9,2553
9,6873
9,9926
9,4747
9,3327
9,4260
9,1498
9,5668
9,9263
9,8727
9,6057
9,322
9,9659
9,5471
9,266
9,7278
9,4981
9,6439
9,6379
9,936
9,7481
9,4479
9,8939
9,4885
9,4644
9,6195
9,1592
9,1541
9,6827
9,3480
9,4283
9,8617
9,3741
9,9935
9,2701
9,3038
9,7128
9,2405
9,9265
9,1174
10,6987
10,5844
10,6468
10,2145
10,6386
10,9190
10,661
10,8567
10,3873
10,833
10,9566
10,310
10,1534
10,6438
10,4737
10,2801
10,3593
10,7690
10,3132
10,2859
10,4086
10,5273
10,3512
10,9181
10,1515
10,6382
10,1030
10,7072
10,286
10,165
10,7762
10,6464
10,3038
10,8505
10,6227
10,5143
10,8962
10,1236
10,256
10,2975
10,1705
10,6133
10,4118
10,6713
10,3809
10,569
10,9168
11,4963
11,2294
11,7164
11,1596
11,5342
11,5444
11,7255
11,7460
11,2107
11,2614
11,6286
11,6719
11,2628
11,9074
11,6972
11,5592
11,6802
11,5667
11,3514
11,9424
11,4548
11,6386
11,3539
11,1764
11,816
11,1970
11,2916
11,9874
11,185
11,6437
11,5768
11,1253
11,3968
11,8319
11,7498
11,7694
11,2240
11,615
11,6235
11,9134
11,4936
11,6925
11,6804
11,498
11,6746
11,2228
11,1019
11,3970
11,4948
11,477
11,9645
11,7219
12,1033
12,9573
12,1695
12,1657
12,2152
12,1556
12,9859
12,1161
12,1875
12,6625
12,3801
12,5574
12,1348
12,4825
12,8800
12,2983
12,2380
12,2660
12,2932
12,6923
12,5229
12,9065
12,6388
12,6561
12,1152
12,2546
12,9304
12,7415
12,4466
12,3473
12,4249
12,717
12,6208
12,2657
12,731
12,3210
12,4626
12,843
12,2831
12,5480
12,9885
12,8227
12,9420
12,5276
12,6891
12,2793
12,5875
12,2187
12,1167
12,4889
12,3722
12,9125
12,4986
12,7635
12,4684
12,3444
12,9235
12,1327
12,8933
12,5576
12,6975
12,9846
12,945
12,7408
12,6936
12,1478
12,2050
12,9182
12,638
12,4518
12,7659
12,406
12,1654
12,1168
12,2098
12,5410
12,3583
12,6412
12,3114
12,563
12,9715
12,4502
12,1401
12,4426
12,567
12,615
12,7267
12,1048
12,1280
12,9905
12,7139
12,1333
12,5479
12,4652
12,2046
12,3304
12,2825
12,2853
13,8230
13,1721
13,5778
13,9993
13,9977
13,5915
13,3381
13,6081
13,3349
13,5416
13,2759
13,4026
13,7310
13,2971
13,5331
13,4122
13,3810
13,904
13,3108
13,1698
13,8753
13,9584
13,5945
13,1139
13,809
13,8080
13,2036
13,689
13,8335
13,2234
13,1245
13,9222
13,9827
13,2026
13,8207
13,572
13,2197
13,2252
13,9137
13,1082
13,4984
13,5196
13,3144
13,790
13,6401
13,3624
13,4501
13,9828
13,8928
13,6269
14,1906
14,8814
14,7800
14,3929
14,6389
14,7960
14,5339
14,8821
14,2944
14,7178
14,1583
14,2552
14,7667
14,8532
14,4427
14,8302
14,4730
14,7520
14,8055
14,3137
14,3526
14,466
14,7687
14,4980
14,5144
14,3955
14,4654
14,7394
14,5763
14,273
14,5694
14,7588
14,3613
14,3583
14,7720
14,6348
14,3011
14,8681
14,1260
14,5603
14,9178
14,9580
14,8338
14,6764
14,5737
14,1262
14,1524
14,9887
14,7573
14,1995
14,9713
14,6417
14,9435
14,1391
14,1464
14,8323
14,783
14,9303
14,7515
14,2678
14,2638
14,8733
14,9384
14,707
14,8520
14,2723
14,7592
14,3933
14,7873
14,6228
14,8019
14,9968
14,4699
14,2052
14,9574
14,652
14,2956
14,4405
14,5987
14,6419
14,1428
14,4375
14,5468
14,3110
14,2109
14,3907
14,4960
14,2793
14,1842
14,1803
14,5496
14,6039
14,8494
14,590
14,5798
14,1339
15,832
15,6983
15,9388
15,5005
15,6403
15,3716
16,7272
16,8977
16,8667
16,1570
16,8334
16,1809
16,7544
16,8675
16,8949
16,323
16,2701
16,9052
16,3715
16,71
16,9408
16,5385
16,1035
16,5600
16,905
16,5276
16,2760
16,5640
16,8448
16,3417
16,772
16,6694
16,4780
16,6017
17,310
17,2916
17,187
17,4466
17,3092
17,8189
17,2691
17,5774
17,7340
17,6231
17,4675
17,282
17,3139
17,514
17,3978
17,9939
17,1881
17,3142
17,5656
17,5723
17,7132
17,5043
17,3223
17,424
17,3578
17,1337
17,6830
17,3320
17,9688
17,3856
17,306
17,9976
17,6950
17,1760
17,1212
17,9391
17,1122
17,9443
17,6248
17,6346
17,1889
17,5038
17,6637
17,6432
17,6424
17,7374
17,9313
17,293
17,8610
17,6986
17,3052
17,2391
17,5331
17,5568
17,7985
17,3351
17,984
17,174
17,6020
17,2097
17,5376
17,1158
17,2830
17,1777
17,6889
17,3019
17,9474
17,3783
17,997
17,8086
17,3978
17,7510
17,5827
17,6855
17,2829
17,4742
17,7907
17,3874
17,2935
17,9234
17,3434
18,2037
18,2629
18,4671
18,535
18,5763
18,2072
18,9257
18,2809
18,2065
18,7228
18,1104
18,8429
18,5476
18,1658
18,6318
18,1131
18,476
18,4135
18,9301
18,2168
18,9270
18,7347
18,6577
18,9261
18,4589
18,2387
18,8404
18,6142
18,9607
18,4720
18,1608
18,6659
18,5952
18,9238
18,2859
18,1839
18,3939
18,7643
18,6850
18,8409
18,1392
18,5640
18,7315
18,7161
18,2297
18,8673
18,99
18,6901
19,8486
19,9241
19,5449
19,7588
19,2275
19,2700
19,3538
19,6489
19,9699
19,555
19,3683
19,1442
19,6544
19,7854
19,6646
19,2429
19,6784
19,3818
19,9601
19,707
19,9896
19,5825
19,3546
19,9421
19,5889
19,2204
19,4529
19,647
19,8109
19,9914
19,5961
19,7531
19,2648
20,9747
20,1495
20,2352
20,4167
20,1841
20,194
20,4595
21,8298
21,4707
21,1749
21,1576
21,9640
21,6140
21,3267
22,212
22,6932
22,4733
22,6544
22,2638
22,4275
22,2116
22,9805
22,1236
22,117
22,6189
22,333
22,5337
22,1416
22,5691
22,4153
22,6367
22,873
22,6395
22,9760
22,8479
22,9598
22,1272
22,7624
22,6386
22,683
22,5388
22,6613
22,5335
22,2053
22,1355
22,5968
22,6398
22,648
22,2683
22,3439
22,2706
22,930
22,5952
22,4333
22,3374
22,5171
22,3038
22,8880
22,5622
22,3544
22,3105
22,2619
22,9912
22,4015
22,8211
22,1867
22,8622
22,7588
22,4981
22,8428
22,4586
22,3451
22,5209
22,8768
22,8711
22,475
22,8834
22,983
22,4644
22,7787
22,2391
22,2730
22,5089
22,3300
22,4639
22,1743
22,1085
22,5108
22,7843
22,2052
22,6165
22,3758
22,1444
22,8479
22,6002
22,3421
22,5267
22,6398
22,4073
22,5854
22,3583
22,2953
22,9702
22,7080
22,8327
22,3490
23,5195
23,7990
23,4030
23,8156
23,7797
23,3280
23,2407
23,9237
23,5420
23,6711
23,3139
23,2388
23,8980
23,6039
23,8948
23,9542
23,8381
23,7096
23,994
23,8425
23,1602
23,81
23,8848
23,2397
23,9846
23,5311
23,3871
23,6878
23,1536
23,5432
23,186
23,8160
23,7659
23,8873
23,7638
23,3082
23,4305
23,8533
23,3073
23,6844
23,9224
23,3306
23,9746
23,5404
23,3871
23,5473
23,8718
23,7757
24,2781
24,6430
24,7932
24,851
24,3357
24,8723
24,3079
24,8917
24,3098
24,2461
24,4010
24,6164
24,7885
24,8598
24,5492
24,8280
24,1338
24,1249
24,6315
24,9295
24,5073
24,4158
24,1301
24,9298
24,8780
24,5796
24,6878
24,8533
24,8106
24,443
24,6718
24,5339
24,6799
24,4254
24,5169
24,9007
24,7341
24,8155
24,3852
24,1600
24,1182
24,7330
24,3913
24,9715
24,2070
24,6954
24,142
24,970
24,7042
24,5892
24,9760
24,3101
24,2449
24,8620
24,1938
24,3676
24,2562
24,5793
24,6648
24,8232
24,5279
24,4965
24,3557
24,8049
24,2340
24,5556
24,134
24,5935
24,3134
24,1790
24,278
24,4910
24,1059
24,743
24,6306
24,162
24,581
24,8288
24,485
24,723
24,8953
24,406
24,9556
24,8605
24,3510
24,5561
24,5986
24,8792
24,2219
24,1929
24,1780
24,2231
24,2290
24,4662
24,8112
24,6727
24,3690
24,5298
25,9948
25,2752
25,1064
25,1426
25,6738
25,3053
25,1035
25,3590
25,6892
25,2531
25,5279
25,7511
25,6804
25,7426
25,7028
25,5631
25,7974
25,426
25,9828
25,2391
25,4796
25,556
25,6831
25,7305
25,8749
25,8628
25,6631
25,3616
25,9345
25,7693
25,4202
25,4403
25,1220
25,1746
25,6485
25,1729
25,6751
25,3799
25,6172
25,3247
25,7623
25,4663
25,6946
25,4453
25,6996
25,1657
25,7456
25,8953
25,5113
25,2169
25,1448
25,5494
25,9363
25,5248
25,9121
25,7501
25,164
25,3047
25,6733
25,285
25,5558
25,3251
25,3327
25,3928
25,8203
25,8783
25,2604
25,9192
25,9872
25,3397
25,1665
25,421
25,7341
25,4240
25,1459
25,662
25,9704
25,3498
25,6388
25,4279
25,9022
25,3237
25,541
25,800
25,6708
25,1613
25,403
25,1578
25,4044
25,9967
26,7579
26,6640
26,1948
26,6140
26,4906
26,9874
26,7549
26,9653
26,5943
26,8685
26,1649
26,883
26,2603
26,3214
26,4055
26,6172
26,580
26,8408
26,500
26,2429
26,9417
26,8114
26,8351
26,8001
26,5358
26,7580
26,4427
26,7729
26,4909
26,8503
26,8948
26,957
26,7652
26,9062
26,9751
26,510
26,2944
26,9479
26,4399
26,4387
26,9536
26,6042
26,6276
27,7446
27,6942
27,1498
27,8035
27,44
27,6471
27,5423
27,8353
27,1538
27,5212
27,5425
27,1087
27,4163
27,3955
27,9516
27,8108
27,4462
27,981
27,5340
27,4036
27,701
27,1845
27,4382
27,5364
27,3000
27,312
27,5913
27,5770
27,4410
27,9833
27,9591
27,6348
27,5105
27,309
27,259
27,5420
27,605
27,2822
27,4771
27,837
27,2326
27,8019
27,8269
27,6412
27,9467
27,1808
27,5555
27,5241
27,5020
27,1337
27,8466
27,2018
27,9024
27,6281
27,6437
27,9156
27,1995
27,188
27,9049
27,6363
27,1068
27,6290
27,5978
27,6251
27,7949
27,9206
27,7530
27,6328
27,8430
27,9183
27,21
27,3687
27,5709
27,799
27,9349
27,7037
27,6233
27,5223
27,7782
27,6871
27,5743
27,4986
27,3253
27,1047
27,1430
27,1742
27,8082
27,1693
27,1594
27,9706
27,5904
28,2778
28,767
28,5384
28,1562
28,6066
28,8906
28,2926
28,1929
28,2789
28,3548
28,3525
28,7845
28,4557
28,5557
28,666
28,8838
28,6263
28,7384
28,8191
28,6282
28,8348
28,9276
28,9963
28,7836
28,5054
28,6176
28,2365
28,4635
28,4120
28,9203
28,4898
28,4312
28,7635
28,164
28,9934
28,8419
28,8171
28,3348
28,2647
28,5393
28,2962
28,1217
28,8642
28,7083
28,6273
28,2340
28,3296
28,4459
28,4369
28,5852
28,3028
28,9853
28,7356
28,6489
28,8287
28,4372
28,6178
28,3699
28,9025
28,2080
28,6118
28,2264
28,5366
28,5813
28,938
28,5980
28,2977
28,1790
28,8654
28,913
28,4150
28,9886
28,9090
28,7325
28,5613
28,562
28,5659
28,4892
28,2778
28,1538
28,7365
28,6813
28,4577
28,249
28,7416
28,16
28,9745
28,6917
28,1812
28,2588
28,2289
28,6500
28,3942
28,7516
28,4739
28,1495
28,5878
29,9252
29,4210
29,1082
29,6083
29,7306
29,9411
29,781
29,4887
29,8211
29,1845
29,5300
29,7530
29,1240
29,6676
29,2463
29,6159
29,9890
29,5333
29,5254
29,4752
29,6996
29,7229
29,1139
29,1650
29,9320
29,5848
29,8765
29,8922
29,7776
29,3100
29,4351
29,9098
29,6492
29,1885
29,3030
29,1868
30,4427
30,942
30,7623
30,6627
30,8771
31,1682
31,2812
31,6549
31,2181
31,9205
31,9389
31,8114
31,8641
31,8585
31,4530
31,919
31,5745
31,7017
31,4835
31,1462
31,9370
31,5894
31,5805
31,1653
31,1890
31,9174
31,8075
31,8822
31,4529
31,6245
31,4643
31,5218
31,3203
31,7627
32,8909
32,5326
32,5335
32,4835
32,2422
32,6618
32,9690
32,8770
32,8912
32,4660
32,2130
32,2060
32,22
32,9473
32,7354
32,2089
32,8835
32,7109
32,1496
32,1436
32,6410
32,9280
32,6983
32,2976
32,4369
32,8110
32,6683
32,6092
32,9512
32,9841
32,7899
32,4213
32,6880
32,7102
32,2859
32,9809
32,2782
32,1701
32,5745
32,8630
32,4951
32,9804
32,5921
32,1286
32,3409
33,6428
33,6497
33,7179
33,1410
33,7512
33,5426
33,3383
33,1411
33,3118
33,4368
33,5802
33,1526
33,5404
33,5850
33,6386
33,6231
33,4243
33,7178
33,9801
33,9493
33,6509
33,2209
33,1264
33,3011
33,8735
33,2798
33,2163
33,1571
33,2736
33,582
33,2137
33,3660
33,1004
33,4474
33,1327
33,3681
33,2860
33,2553
33,4784
33,3504
33,1136
33,117
33,3427
33,2196
33,6202
33,5961
33,7214
34,5592
34,2767
34,4605
34,3051
34,6248
34,4334
34,6887
34,821
34,3206
34,7171
34,6200
34,7657
34,2549
34,220
34,3405
34,4639
34,5598
34,6474
34,968
34,433
34,8665
34,2321
34,7094
34,318
34,9322
34,8618
34,1846
34,3682
34,6255
34,9352
34,5987
34,4444
34,9815
34,9639
34,1318
34,207
34,3899
34,7025
34,7609
34,4534
34,9694
34,1978
34,4930
34,1141
34,6156
34,9978
34,838
34,4725
34,6720
34,1079
34,4498
34,9861
34,2788
34,9947
34,4768
34,9747
34,7844
34,2558
34,4349
34,9095
34,3612
34,7783
34,6318
34,3594
34,7266
34,4155
34,2074
34,8990
34,4328
34,5401
34,4039
34,3243
34,5759
34,7802
34,9882
34,4281
34,6708
34,7399
34,6571
34,1020
34,2660
34,1732
34,4710
34,9400
34,7333
34,2400
34,1440
34,1851
34,3520
34,8860
34,7996
34,3073
34,7012
34,9435
34,5214
34,4187
34,4964
34,987
34,9379
35,235
35,5184
35,5123
35,64
35,6105
35,3634
35,4428
35,6702
35,9347
35,9322
35,690
35,5088
35,8983
35,1910
35,7365
35,9907
35,2361
35,951
35,8445
35,79
35,7446
35,4208
35,1607
35,4234
35,1355
35,3567
35,1023
35,6133
35,8820
35,711
35,9057
35,6999
35,9426
35,4270
35,4342
35,3425
35,7732
35,2885
35,9071
35,478
35,2328
35,3950
35,6526
35,5214
35,619
35,9471
35,9997
35,3888
35,5992
35,393
35,8659
35,6922
35,5649
35,6348
35,5466
35,5615
35,7145
35,3818
36,5153
36,8782
36,341
36,2403
36,8611
36,8394
36,5979
36,7918
36,649
36,285
36,3263
36,8683
36,2025
36,8950
36,2713
36,1878
36,4992
36,3650
36,4031
36,9713
36,6031
36,459
36,3490
36,5287
36,717
36,5679
36,6975
36,6306
36,4410
36,907
36,7011
36,2495
36,5291
36,2594
36,2518
36,7381
36,3278
36,8355
36,3587
36,2583
36,7424
36,2009
36,4515
36,2090
36,4410
36,9139
36,1246
36,8349
36,4999
36,6064
36,7591
36,8080
36,7164
36,8290
36,7804
36,2428
36,2514
36,930
36,6129
36,9
36,1327
36,5077
36,4583
36,2406
36,2393
36,212
36,2030
36,8057
36,121
36,2278
36,8206
36,810
36,7225
36,7285
36,7877
36,3612
36,7010
36,4404
36,8446
36,5981
36,6579
36,4744
36,3256
36,9350
36,7204
36,8545
36,4093
36,1305
37,569
37,2710
37,4374
37,1857
37,8705
37,7105
37,4432
37,9369
37,3726
37,555
37,1433
37,8260
37,9234
37,3678
37,7562
37,9118
37,4847
37,2474
37,6982
37,7388
37,142
37,8434
37,3347
37,4762
37,589
37,8203
37,5554
37,3705
37,9803
37,9925
37,6106
37,1144
37,1932
37,4530
37,264
37,5646
37,969
37,3012
37,8228
37,1331
37,7587
37,5681
37,1524
37,3611
37,7975
37,7299
37,6280
37,8558
37,6313
37,3134
37,6884
37,2788
37,631
37,3255
37,6570
37,7644
37,6017
37,8329
37,9010
37,7482
37,2201
37,3477
37,8680
37,191
37,2232
37,1867
37,3434
37,6380
37,1398
37,812
37,901
37,8398
37,8263
37,9167
37,5498
37,1915
37,8716
37,4814
37,3908
37,4620
37,8617
37,1452
37,4775
37,3496
37,9867
37,680
37,5874
37,6648
37,1746
37,7585
37,7428
37,7735
37,5057
37,7794
37,972
37,7263
37,1384
37,9810
37,5103
38,6647
38,7433
38,926
38,1343
38,8172
38,4218
38,6618
38,9602
38,2101
38,3966
38,4510
38,1196
38,7946
38,9535
38,931
38,6370
38,5746
38,8460
38,7036
38,7549
38,7001
38,3947
38,6472
38,2293
38,2303
38,7288
38,3036
38,5304
38,2205
38,8037
38,7093
38,5572
38,8460
38,9830
38,6233
38,9833
38,1864
38,5254
38,3928
38,8254
38,5054
38,9920
38,1327
38,9663
38,1557
38,9912
38,3312
38,7081
38,4932
38,5197
38,5584
38,6200
38,9853
38,3477
38,9794
38,3028
38,8123
38,4247
38,6859
38,9254
38,9070
38,4921
38,4026
38,4744
38,1707
38,4459
38,3375
38,3000
38,9168
38,3897
38,8504
38,5134
38,6031
38,6225
38,4735
38,5220
38,9877
38,5499
38,2738
38,6772
38,9675
38,1295
38,2045
38,194
39,452
39,9473
39,1558
39,3113
39,1426
39,2074
39,8543
39,2228
39,1394
39,7560
39,6323
39,7528
39,4001
39,1999
39,9461
39,8022
39,4492
39,6789
39,1557
39,8083
39,5210
39,4784
39,317
39,4990
39,8901
39,8571
39,1664
39,7324
39,2302
39,1107
39,5263
39,9635
39,2705
39,8783
39,5727
39,6345
39,720
39,3066
39,3620
39,4325
39,1143
39,3846
39,4213
39,890
39,4431
39,5043
39,4775
39,1764
39,1717
39,4302
39,9292
39,4049
39,3199
39,4028
39,5026
39,7950
39,676
39,9550
39,4839
39,3065
39,3688
39,4089
39,2711
39,9797
39,9080
39,3170
39,7328
39,4740
39,944
39,3830
39,2985
39,9432
39,635
39,4077
39,3548
39,9841
39,8913
39,6408
39,7769
39,4740
39,7828
39,8303
39,5316
39,7301
39,7763
39,6037
39,3124
39,9350
39,4777
39,3075
39,5586
39,6434
39,5001
39,9056
39,4046
39,1080
39,3073
39,9693
40,1112
40,5409
40,9795
40,63
40,5452
40,9222
40,131
40,4728
40,5657
40,3425
40,8503
40,5088
40,4124
40,7621
40,8306
40,6312
40,2496
40,5260
40,2864
40,8948
40,4210
40,6370
40,9169
40,8021
40,8935
40,2791
40,9097
40,3223
40,5431
40,2875
40,3029
40,1569
40,2019
40,4637
40,3956
40,5197
40,8234
40,3193
40,9617
40,6929
40,2758
40,9603
40,9117
40,5844
40,644
40,113
40,7312
40,8165
40,3713
40,3845
40,6030
40,2437
40,2061
40,7830
40,2385
40,9223
40,2993
40,8151
40,3931
40,1452
40,4912
40,8901
40,1686
40,7951
40,7018
40,2848
40,3268
40,4299
40,6310
40,8770
40,8716
40,5306
40,1948
40,5765
40,9667
40,7524
40,700
40,6000
40,3098
40,5050
40,6892
40,4971
40,7935
40,871
40,4845
40,8613
40,8817
41,3485
41,280
41,2432
41,9897
41,3998
41,4857
41,2789
41,9581
41,335
41,9837
41,9113
41,5939
41,8967
41,5902
41,1654
41,3726
41,8341
41,32
41,3617
41,2549
41,6543
41,1482
41,7933
41,1725
41,7042
41,7877
41,3596
41,7990
41,6228
41,6805
41,3079
41,6300
41,2241
41,6874
41,992
41,3824
41,1918
41,8440
41,5929
41,3843
41,5593
41,7333
41,1940
41,1069
41,8496
41,2508
41,4545
41,936
41,3424
41,3809
41,1048
41,8291
41,8730
41,3267
41,572
41,9562
41,8731
41,6598
42,6735
42,6282
42,1732
43,5706
43,8116
43,1530
43,4613
43,2463
43,6707
43,7543
43,8130
43,6703
43,479
43,4102
43,4711
43,6832
43,6256
43,77
43,2370
43,1389
43,1423
43,1675
43,6122
43,3005
43,3984
43,7
43,5363
43,4351
43,2443
43,843
43,1862
43,1068
43,4584
43,7675
43,2666
43,953
43,1291
43,9486
43,3912
43,9788
43,9457
43,5792
43,175
43,9192
43,3737
43,4225
43,4021
43,2102
43,6253
43,1742
43,67
43,3929
43,5161
43,4322
43,1795
44,4965
44,9793
44,4480
44,9002
44,5309
44,6797
44,7730
44,1466
44,7487
44,3556
44,3148
44,8889
44,1415
44,7610
44,2717
44,1970
44,3902
44,3519
44,3015
44,3954
44,8189
44,1521
44,7786
44,5227
44,8428
44,2465
44,7019
44,5576
44,5736
44,4473
44,3192
44,6764
44,5520
44,6908
44,3340
44,8753
44,3608
44,89
44,1935
44,8045
44,202
44,2025
44,3720
44,3008
44,503
44,5346
44,7251
44,1965
44,1266
44,6561
44,5801
44,8609
44,4448
44,2337
44,3708
44,3310
44,6403
44,3246
44,1843
44,3196
44,2810
44,3783
44,5914
44,5662
44,5145
44,1023
44,7411
44,9719
44,1222
44,4184
44,1237
44,5703
44,5724
44,3057
44,8308
44,5105
44,1886
44,7767
44,926
44,4493
44,643
44,1611
44,4308
44,761
44,3783
44,8889
44,817
44,4635
44,9974
44,9073
44,2
44,2896
44,6899
44,1169
44,6647
44,8916
44,9043
44,92
45,3407
45,9290
45,3368
45,5391
45,4833
45,4733
45,9926
45,6009
45,822
45,2089
45,3633
45,3847
45,7174
45,6105
45,9201
45,7136
45,3269
45,1874
45,4304
45,1350
45,4143
45,5151
45,6469
45,9570
45,2179
45,6743
45,3804
45,3621
45,6403
45,801
45,6094
45,4487
45,5477
45,4998
45,6437
45,9628
45,2578
45,7502
45,9048
45,5504
45,1675
45,9301
45,4526
45,7814
45,2504
45,4955
45,4810
45,3609
45,8026
45,757
45,3566
45,2582
45,9366
45,1559
45,889
45,5171
45,8189
45,4363
45,9433
45,1827
45,6572
45,360
45,2376
45,1274
45,9323
45,9403
45,807
45,9700
45,3907
45,6613
