33,4428
33,4818
33,659
33,5793
33,1048
33,7266
33,5087
33,3190
33,3965
33,9207
33,3097
33,3090
33,3825
33,5558
33,9607
33,5518
33,3384
33,7730
33,9561
33,2290
33,694
33,2609
33,5115
33,9321
33,8893
33,4020
33,5827
33,2601
33,4113
33,1813
33,8090
33,3343
33,7282
33,2255
33,4
33,6787
33,4495
33,1833
33,5367
33,1138
33,6576
33,8474
33,4253
33,486
33,495
33,9362
33,9925
33,6286
33,4283
33,5674
34,2480
34,133
34,3765
34,471
34,8240
34,4183
34,3472
34,6557
34,4767
34,9336
34,6730
34,7703
34,3304
34,1800
34,9391
34,2326
34,2955
34,6827
34,8365
34,944
34,7181
34,838
34,8663
34,3224
34,5561
34,1965
34,5300
34,8705
34,4277
34,1790
34,5918
34,7803
34,9325
34,5133
34,6598
34,6
34,3955
34,5989
34,4150
34,7093
34,4797
34,2009
34,9741
34,8796
34,9396
34,8297
34,5590
34,6353
34,6856
34,2169
34,6260
34,5688
34,8622
34,3020
34,9702
34,3367
34,2951
34,113
35,4091
35,2298
35,7915
35,8920
35,5252
35,3803
35,3474
35,3781
35,507
35,8867
35,4513
35,5944
35,3710
35,1134
35,9889
35,2215
35,613
35,5519
35,9406
35,8648
35,6437
35,796
35,7168
35,7235
35,2506
35,6904
35,877
35,1717
35,4951
35,6714
35,4377
35,2290
35,4863
35,8444
35,4200
35,59
35,359
35,9609
35,527
35,8320
35,492
35,3997
35,7305
35,4076
35,8151
35,1793
35,3143
35,7620
35,2697
37,2088
38,9281
38,6906
38,7043
38,9910
38,5795
38,6148
38,9065
38,4448
38,6556
38,6894
38,7294
38,8783
38,4953
38,1623
38,3133
38,9012
38,1534
38,4322
38,2072
38,7543
38,6646
38,2049
38,5610
38,1663
38,8852
38,2634
38,7651
38,241
38,1616
38,9039
38,8296
38,6541
38,8140
38,607
38,465
38,5874
38,3751
38,9562
38,9675
38,8889
38,9363
38,685
38,1497
38,6196
38,1937
38,5779
38,899
38,90
38,5883
38,643
38,7158
39,6631
39,5736
39,4629
39,5776
39,5842
39,2867
39,3734
39,4386
39,4077
39,3432
39,8646
39,6088
39,5607
39,9727
39,9371
39,480
40,27
40,5345
40,3467
40,3573
40,9818
40,9166
40,5860
40,2135
40,3128
40,6096
40,7107
40,8551
40,9412
40,8127
40,7065
40,6619
40,3940
40,6036
40,2408
40,3374
40,9583
40,5394
40,7669
40,4597
40,7021
40,6538
40,4504
40,7540
40,7114
40,5903
40,720
40,7512
40,2650
40,1843
40,5159
40,9945
40,9872
40,6880
40,8545
40,4738
40,333
40,5182
40,9868
40,8112
40,9320
40,609
40,5320
40,1690
40,9523
40,6502
41,413
41,3617
41,6039
41,2816
41,7298
41,9500
41,3532
41,2063
41,5675
41,1720
41,974
41,1234
41,499
41,1987
41,6552
42,7986
42,3664
42,6045
42,3560
43,3384
43,3736
43,4819
43,7120
43,6095
43,6071
43,1758
43,7428
43,1683
43,2361
43,9281
43,4146
43,2156
43,8198
43,233
43,4212
43,135
43,6008
43,9221
43,9995
43,8974
43,4667
43,1806
43,9117
43,7570
43,4220
43,6802
43,4152
43,8380
43,2016
43,6561
43,5916
43,2251
43,8423
43,733
43,2692
43,9122
43,2975
43,1340
43,1425
43,9172
43,3689
43,8935
43,7725
43,3413
44,8794
44,587
44,262
44,8034
44,1856
44,1412
44,1502
44,2496
44,1591
44,8856
44,8529
44,3120
44,4207
44,5795
44,6027
44,3226
44,1270
44,7424
44,6407
44,449
44,7948
44,9086
44,9889
44,2028
44,4030
44,6495
44,8510
44,7182
44,7046
44,8808
44,9694
44,1520
44,3856
44,6357
44,4650
44,3242
44,1740
44,2997
44,6178
44,8180
44,7335
44,7346
44,5270
44,4486
44,8128
44,1072
44,8121
44,4600
44,166
44,249
45,8038
45,4224
45,7425
46,2965
46,1264
49,4092
49,8293
49,6221
49,9496
49,5234
49,1790
49,8760
49,8824
49,5855
49,4972
49,2590
49,3635
49,8849
49,112
49,8372
49,4732
49,873
49,9073
49,2789
49,2857
49,4893
49,2671
49,9805
49,9161
49,405
49,9767
49,7200
49,7910
49,9816
49,452
49,612
49,4157
49,9013
49,3228
49,9069
49,3802
49,7446
49,9258
49,787
49,7569
49,8201
49,6548
49,379
49,1815
49,8451
49,5462
51,940
51,4164
51,8360
51,5654
51,8271
51,931
51,3849
51,5346
51,2128
51,2870
51,9794
51,1534
51,265
51,1984
51,689
51,3164
51,857
51,6
51,1454
51,8816
51,4380
51,3348
51,4363
51,749
51,9121
51,7230
51,9192
51,3808
51,1346
51,6738
51,9422
51,581
51,5897
51,9683
51,9893
51,8524
51,683
51,3464
51,5718
51,7925
51,4151
52,4816
52,6201
52,3750
52,6294
52,4322
52,6132
52,2197
52,7837
52,4427
52,7800
52,8572
52,3026
52,243
52,390
52,2641
54,7242
54,7799
54,6464
54,3378
54,6130
54,8576
54,6698
54,765
54,6357
54,3292
54,6725
56,2157
56,7318
56,5763
57,483
57,1844
57,4190
57,6391
57,4111
57,4346
57,1969
57,5951
57,5524
57,8442
57,333
57,6993
57,5595
57,588
57,1355
57,7303
57,9877
57,1733
57,5490
57,5888
57,7280
57,7908
57,1017
57,1919
58,8433
58,1455
58,3099
58,4659
58,4426
58,9774
58,9473
58,423
58,8248
58,8868
58,6998
58,1212
58,1431
58,8853
58,9373
58,2240
58,3088
58,4904
58,3216
58,9025
58,7098
58,8216
58,1243
58,6327
58,6514
58,3527
58,9845
58,5927
58,3571
58,274
58,2645
58,7040
58,2274
58,2840
58,8370
58,7529
58,8833
58,827
58,4736
58,442
58,2299
58,9109
58,1676
58,5140
58,36
58,5393
58,6775
58,1274
58,7484
58,9465
58,5867
58,3348
58,3203
58,8316
58,4037
58,7412
58,6700
58,1361
59,6787
59,1059
59,5142
59,5269
59,2614
59,7094
59,6869
59,2792
59,5008
59,7388
59,5418
59,4367
59,5370
59,1956
59,5272
59,9864
59,3072
59,4405
59,7616
59,434
59,7896
59,5050
59,5483
59,9084
59,6278
59,7916
59,2471
59,1141
59,2938
59,6018
59,7971
59,5142
59,4418
59,6780
59,8885
59,3555
59,7861
59,1683
59,2953
59,4936
59,1143
59,6533
59,2021
59,6146
59,8883
59,2673
59,7978
62,1058
62,5382
62,7881
62,2199
62,5826
62,31
62,4454
62,3768
62,933
62,5230
62,2900
62,4762
62,5529
62,221
62,5
62,6262
62,8049
62,5439
62,1665
62,6212
62,925
62,1312
62,1394
62,3255
62,1744
62,1103
62,6336
62,5417
62,3786
62,2187
62,9132
62,9396
62,6216
62,9790
62,7544
62,7612
62,256
62,9670
62,8313
62,7615
62,6968
62,7972
62,608
62,4285
62,2833
62,4964
62,4905
62,189
62,6942
64,7331
64,5366
64,5116
64,9057
64,7732
64,4782
64,1667
64,3254
65,9554
66,3342
66,3692
66,7144
66,4641
66,6814
66,3184
66,4480
66,2668
66,7239
66,4994
66,4401
66,9685
66,7372
66,2579
66,5516
66,1118
66,1518
66,6022
66,7847
66,5457
66,8757
66,1528
66,1343
66,3324
66,7083
66,2389
66,6472
66,2948
66,4734
66,7805
66,4373
66,5511
66,2903
66,5105
66,270
66,2049
66,6663
66,2412
66,8402
66,5667
66,2505
66,2600
66,979
66,6872
66,9674
66,4758
66,101
66,9283
66,9906
66,5195
66,7442
66,3508
66,3275
67,8756
67,4708
67,7464
67,6190
67,4547
67,2402
67,5300
67,7170
67,5522
67,6278
67,7720
67,1535
67,887
67,4998
67,5327
67,8112
67,4636
67,8555
67,773
67,4902
67,4683
67,2588
67,9779
67,6853
67,5706
67,485
67,540
67,1235
67,6099
67,2912
67,1837
67,4749
67,7129
67,1761
67,1605
67,6971
67,3560
67,6981
67,3032
67,7763
67,5736
67,7271
67,617
67,6177
67,8696
67,3949
67,5592
68,230
68,5145
68,4097
68,9597
68,6023
68,3792
68,4395
68,1206
68,6238
68,4821
68,4759
68,5694
68,8713
68,4909
68,3935
68,908
68,8237
68,2941
68,4224
68,2759
68,8620
68,5701
68,6368
68,1633
68,1445
68,4065
68,7726
68,4403
68,5353
68,8601
68,4284
68,8826
68,2518
68,3431
68,7582
68,5577
68,4343
68,5150
68,7940
68,1124
69,6089
69,7283
69,9942
69,6016
69,8005
69,7767
69,3443
69,7308
69,9209
69,2079
69,9795
69,6463
69,5517
69,6736
69,6673
69,1484
69,9475
71,38
71,2144
71,1646
71,4208
71,4088
71,9198
71,5132
71,6363
71,5702
71,5467
71,3948
71,8163
71,7339
71,5330
71,6561
71,5759
71,2701
71,4658
71,3415
71,375
71,176
71,2428
71,441
71,6001
71,9169
71,5137
71,2327
71,5766
71,914
71,7192
71,9026
71,1877
71,7
71,5701
71,7695
71,9154
71,3222
71,6878
71,409
71,557
71,5945
71,3181
73,8190
73,6603
73,9669
73,4329
73,1381
73,5822
73,5446
73,9066
73,5951
73,1013
73,7620
73,5382
73,7207
73,5770
73,5778
73,955
73,201
73,728
73,6017
73,4244
73,4747
73,3734
73,9955
73,3524
73,8361
73,9834
73,6988
73,4968
73,9029
73,5284
73,6799
73,3288
73,5677
73,4870
73,3501
73,1661
73,2121
73,2882
73,2190
73,5465
73,9569
73,1542
73,622
73,6324
73,967
73,9299
73,8
74,7926
74,5806
75,2691
75,5631
75,3029
75,193
75,5555
75,2729
75,5439
75,4461
75,2500
76,7131
76,8551
76,3719
76,2667
76,7001
76,2296
76,5666
76,4683
76,4624
76,6012
76,6068
76,292
76,57
76,7080
79,6693
79,3989
79,4436
79,7439
79,5982
79,8396
79,1845
79,9534
79,1310
79,3377
79,1509
79,6462
79,6008
79,4205
79,1878
79,8334
79,3004
79,3
79,8435
79,9535
79,6718
79,8951
79,9228
79,6457
79,8436
79,8446
79,5246
79,4190
79,6115
79,3356
79,3043
79,9571
79,6816
79,7435
79,4816
79,5718
79,1133
79,5604
79,5766
79,8818
79,8530
79,294
79,9889
79,7510
79,9456
79,5421
79,9894
79,4410
79,6668
79,9080
79,3107
80,4208
82,8445
82,7894
82,8502
82,4431
82,1111
82,2424
82,6133
82,5624
82,5084
82,8901
82,5498
82,6076
82,2454
82,8706
82,5600
82,697
82,8563
82,685
82,6477
82,9952
82,3388
82,7666
82,9552
82,6932
82,8519
82,8752
82,4115
82,1646
82,6006
82,555
82,5278
82,3923
82,1535
82,9595
82,9462
82,852
82,6626
82,688
82,8774
82,5954
82,3225
82,7788
82,6411
82,8473
82,5682
82,1735
82,9765
82,4769
82,6685
82,7387
83,571
83,5068
83,7249
83,3114
83,6309
83,1194
83,4321
83,9431
83,7518
83,6915
83,8628
83,2106
83,6502
83,4579
83,3739
83,7616
83,3879
83,4808
83,2818
83,9117
83,1631
83,8397
83,6690
83,8322
83,4259
83,6943
83,5278
83,723
83,1996
83,5693
84,6777
84,3493
84,8037
84,1602
84,194
84,1325
84,6749
84,9843
84,6572
84,9716
84,9121
84,1243
84,303
84,237
84,8973
84,3504
84,8611
84,191
84,5652
84,3979
84,4843
84,7845
84,5503
84,4317
84,6146
84,2231
84,2197
84,7496
84,2799
84,1611
84,4739
84,9388
84,4806
84,6963
84,4801
84,9397
84,2840
84,9982
84,2990
84,7746
84,9811
84,4409
84,4994
84,1125
84,8661
84,4498
84,8910
84,1014
85,7011
85,3927
85,5935
85,9756
85,1625
85,8556
85,4294
85,5957
85,6761
85,8825
85,6069
85,475
85,3503
85,8104
85,8630
85,1145
85,431
85,2800
85,9252
85,1903
85,4706
85,2272
85,914
85,4707
85,628
85,6614
85,7483
85,1836
85,5946
85,7540
85,2142
85,2219
85,8931
85,5420
85,9591
85,7902
85,725
85,6047
85,6074
85,3413
85,5783
85,8020
85,3901
85,9316
85,6997
85,6943
85,8938
85,5158
85,1671
85,2567
85,320
85,2689
85,8272
85,3973
86,7388
86,2027
86,1370
86,5050
86,2640
86,5945
86,4652
86,2522
86,4893
86,9876
86,1524
86,5580
86,5667
86,1857
86,9762
86,2521
86,3711
86,893
86,7838
86,1507
86,8503
86,6074
86,6187
86,8400
86,5311
86,4731
86,3115
86,5988
86,966
86,8991
86,6904
86,3819
86,5107
86,6289
86,9959
86,2416
86,8438
86,1981
86,4528
86,4572
86,8128
86,9071
86,8534
86,1847
87,2222
87,4487
87,2362
87,7692
87,7547
87,7767
87,6038
87,1893
87,5324
87,9549
87,5606
87,6716
87,8121
87,1060
87,3501
87,1402
87,6426
87,3272
87,1766
87,5797
87,924
87,8688
87,3861
87,3952
87,4820
87,8204
87,2828
87,8041
87,4801
87,3244
87,6504
87,7934
87,3933
87,4154
87,4228
87,6733
87,5501
87,3657
87,3726
87,751
87,7698
87,3532
87,1660
87,1863
87,8116
87,9555
87,8274
87,6942
87,5828
90,7256
90,376
90,9100
90,8733
90,7334
90,7482
90,1596
90,9196
90,1206
90,6417
90,2602
90,3600
90,3637
90,1803
90,8794
90,1027
90,914
90,7400
90,3728
90,3166
90,4833
90,4084
90,9909
90,3327
90,913
90,2517
90,5777
90,1699
90,8925
90,641
90,7231
90,6820
90,7582
90,9816
90,5144
90,2625
90,7547
90,2318
90,5043
90,9455
90,3349
90,6882
90,7032
90,7518
90,1142
90,9269
90,2679
90,250
92,7334
92,2229
92,8906
92,1115
92,3626
92,318
92,493
92,7464
92,7897
92,5084
92,7157
92,4511
92,8074
92,6580
92,423
92,9113
92,6562
92,3646
92,3939
92,9173
92,1006
92,1066
92,9874
92,2379
92,4900
92,6565
92,9184
92,8696
92,487
92,8552
92,3147
92,9069
92,455
92,3394
92,2024
92,9183
92,5440
92,793
92,1499
92,3342
92,4017
92,7045
92,1610
92,9636
93,6987
93,4329
93,4157
94,4813
94,2472
94,3446
94,1626
94,7458
94,6917
94,4943
94,6343
94,4138
94,475
94,2088
94,6722
94,9234
94,3374
94,6926
94,1219
94,8324
94,2293
94,7073
94,8215
94,9462
94,8810
94,9410
94,3123
94,3137
94,2667
94,8659
94,4870
94,6032
94,8552
94,1028
94,915
94,5072
94,3526
94,3857
94,2779
94,2964
94,9693
94,5600
94,1239
94,2824
94,4942
94,3896
94,7249
94,9997
94,6107
94,5480
94,1980
95,4773
95,2975
95,100
95,125
95,8257
95,5033
95,1651
95,6621
95,7373
95,2400
95,6396
95,7427
95,2676
95,3725
95,8145
95,8241
95,6431
95,2201
95,8984
95,7072
95,3944
95,9657
95,2340
95,6026
95,9894
95,1014
95,2481
95,4485
95,1365
95,1119
95,1082
95,851
95,307
95,4764
95,4343
95,1880
95,368
95,7791
95,6208
95,7475
95,6731
95,3616
95,1072
95,7365
95,5491
95,7527
95,8783
95,2756
95,7410
95,7113
95,4335
95,1294
95,9013
95,5732
95,7984
95,216
95,9718
96,3235
96,9787
96,2916
96,6134
96,5125
96,1966
96,9656
96,265
96,7085
96,1829
96,670
96,8580
96,4522
96,7423
96,3026
96,2854
96,7751
96,9701
96,7750
96,631
96,8586
96,3085
96,8295
96,9291
96,7825
96,5776
96,7238
96,3423
96,5223
96,850
96,8249
96,2944
96,9751
96,1793
96,8989
96,4130
96,3723
96,9944
96,1416
96,9821
96,4529
96,3263
96,3811
96,5719
97,7362
97,4129
97,9085
98,9411
98,5578
98,9622
98,8701
98,2402
99,9899
99,4465
99,4589
100,5928
102,4011
102,6991
102,7056
102,3580
102,7167
102,2808
102,6298
102,6380
102,868
102,1255
102,2351
102,8393
102,1731
102,4408
102,4976
102,4136
102,6566
102,4615
102,8162
102,9595
102,5053
102,6815
102,3425
102,6361
102,7773
102,1904
102,3736
102,140
102,8441
102,5915
102,5442
102,1077
102,4688
102,5262
102,4269
102,778
102,4259
102,1762
102,2346
102,9208
102,405
102,7835
102,1964
102,2395
102,9490
102,6997
102,3573
103,8730
103,9482
103,547
103,3929
103,3841
103,1633
103,3461
103,6261
103,2827
103,2221
103,5949
103,3700
103,6151
103,7160
103,6905
103,8504
103,6099
103,949
103,3462
103,4855
103,1986
103,1588
103,7567
103,693
103,6558
103,1870
103,7700
103,4199
103,1721
103,3682
103,2309
103,1499
103,406
103,1054
103,7604
103,8995
103,1511
103,3835
103,2292
103,9912
103,9726
103,4585
103,5436
103,8903
103,7441
103,754
104,7362
104,4338
104,493
104,5730
104,9363
104,8354
104,1037
104,9649
104,9435
104,3264
104,812
104,379
104,4110
104,7271
104,1742
104,4652
104,436
104,9362
104,2445
104,2455
104,1269
104,4089
104,325
105,8095
105,1342
105,8284
105,3023
105,6629
105,459
105,1544
105,7595
105,5633
105,6898
105,6894
105,7884
105,4369
105,7389
105,5345
105,2244
105,1636
105,4909
105,6526
105,4177
105,2189
105,5153
105,8590
105,4091
105,3262
105,4107
105,9758
105,8425
105,1958
105,4164
105,3353
105,94
105,8363
105,2827
105,1344
105,3452
105,7157
105,7108
105,8063
105,8021
105,6075
105,7047
105,4258
105,3600
105,2818
105,3559
105,1635
105,7187
105,1871
105,8347
105,2804
107,6914
107,5723
107,3253
107,2728
107,1442
107,1057
107,4515
107,7313
107,1030
107,2223
107,1344
107,1496
107,2943
107,8272
107,923
107,9766
107,467
107,4923
107,6254
107,212
107,3589
107,63
107,3645
107,7782
107,313
107,4977
107,2634
107,7258
107,4468
107,9267
107,7065
107,5955
107,9269
107,3464
107,3426
107,459
107,3693
107,8663
107,7468
107,3306
107,988
107,2264
107,5339
107,6532
107,1491
107,2439
107,2079
107,4034
107,6656
107,748
107,767
107,7550
107,5241
107,4544
107,4085
108,9751
108,9340
108,5609
108,2671
108,4432
108,7284
108,5023
108,9165
108,1497
108,7142
108,7974
108,7303
108,2901
108,2800
108,2664
108,8973
108,6537
108,8675
108,8839
108,1664
108,6798
108,5880
108,6713
108,189
108,8091
108,1073
108,5167
108,9410
108,543
108,5722
108,7462
108,6332
108,8242
108,3628
108,6733
108,7449
108,8627
108,843
108,30
108,2210
108,4543
108,4410
108,1314
108,9189
108,3035
109,5695
109,8221
109,3502
109,1571
109,5239
109,6913
109,5374
109,5241
109,2347
109,371
109,890
109,1871
109,191
109,7299
109,3894
109,6121
109,8077
109,9260
109,2410
109,9870
109,8269
109,3078
109,4387
111,9043
111,2489
111,2737
111,8395
111,433
111,197
111,2442
111,5883
111,9207
111,9783
111,5315
111,9911
111,6093
111,4755
111,5094
111,9641
111,2229
111,2487
111,602
111,4123
111,3215
111,1631
111,9650
111,4917
111,7603
111,5064
111,9338
111,8496
111,7714
111,3289
111,8999
111,9199
111,9904
111,7028
111,196
111,1170
111,9594
111,4407
111,7559
111,3890
111,1655
111,259
111,3809
111,6463
111,656
111,7357
111,9303
111,9143
111,2032
111,290
111,5312
111,2020
111,8466
111,5647
111,7199
112,5594
112,8102
112,5784
112,7432
112,2657
112,8384
112,7234
112,1930
112,2941
112,1894
112,977
112,1400
112,6238
112,2047
112,2676
112,5815
112,7659
112,592
112,9061
112,2580
112,9456
112,994
112,8210
112,8154
112,5135
112,8347
112,6144
112,1924
112,4184
112,2722
112,7155
112,8508
112,8049
112,8673
112,9651
112,4996
112,6972
112,9489
112,3284
112,8706
112,5566
112,9178
112,7448
112,2121
112,4004
112,6398
112,9870
112,9026
112,4196
112,5693
112,8552
112,1526
112,2385
112,3906
112,8259
112,3760
113,6012
113,6300
113,2790
113,5803
113,590
113,7788
113,6899
113,7832
113,9347
113,7030
113,513
113,8719
113,588
113,2174
113,735
113,9188
113,2193
113,544
113,181
113,9498
113,5558
113,610
113,6072
113,8899
113,6103
113,3151
113,2433
113,4206
113,9694
113,8394
113,2714
113,1256
113,5363
113,6246
113,3375
113,8931
113,5635
113,1532
113,5936
113,1510
113,2435
113,5143
113,1241
113,8230
113,5692
113,9833
113,8393
113,2884
113,8184
114,7453
114,5419
114,8622
114,4260
114,2193
114,2890
114,646
114,3853
114,1685
114,9628
114,3103
114,7009
114,1597
114,4847
114,7924
114,6689
114,3376
114,3039
114,90
114,1683
114,2337
114,7350
114,2513
114,9116
114,7812
114,9814
114,567
114,4016
114,7900
114,9074
114,921
114,8310
114,3721
114,2440
114,5743
114,7415
114,6397
114,4749
114,4191
114,2269
114,41
114,6298
114,7354
114,1971
114,2598
114,7705
114,2962
114,9103
114,4815
114,3547
114,33
114,8799
114,3671
114,6410
114,4808
114,2243
115,8815
115,3787
115,7211
115,4374
118,2421
118,2334
118,7573
118,7636
118,7468
118,5042
118,7990
118,2640
118,3107
118,2508
118,750
118,79
118,8512
118,4857
118,6210
118,1837
118,677
118,2270
118,5093
118,907
118,3295
118,521
118,3044
118,1381
118,363
118,1034
118,14
118,1716
118,8054
118,2436
118,4829
118,8030
118,1502
118,6247
118,9282
118,1237
118,1653
118,6507
118,2253
118,8854
118,3729
118,5492
118,1481
118,1389
118,5022
118,5493
118,7836
118,360
118,8922
118,808
118,725
118,6272
119,8613
119,9352
119,3534
119,4117
119,5135
119,592
119,849
119,260
119,7060
119,8074
119,4061
120,1527
120,3841
122,6967
122,3760
122,7095
122,9321
122,7924
122,5331
122,7313
122,1159
122,2029
122,1864
122,209
122,2409
122,8795
122,8965
122,2242
122,8296
122,5581
122,3255
122,7830
122,1739
122,756
122,58
122,8672
122,7165
122,895
122,9433
122,8491
122,1385
122,8777
122,9424
122,5290
122,3006
122,8503
122,734
122,622
122,3200
122,6339
122,8913
122,262
122,9667
122,6907
122,5888
122,9463
122,2073
122,657
122,2197
122,3516
122,3315
122,7422
122,149
123,5746
123,1823
123,380
123,3056
123,2389
123,6568
123,4961
123,8925
123,7253
123,9891
123,1239
123,9811
123,6263
123,4420
123,8662
123,5164
123,8216
123,6412
123,2209
123,905
123,2396
123,5467
123,5289
123,1764
123,7054
123,9181
123,3980
123,9231
123,1042
123,7734
123,3074
123,8052
123,8448
123,6752
123,5003
123,632
123,982
123,7839
123,9842
123,5288
123,4426
123,5508
123,3905
123,2783
123,7211
123,6045
123,1694
123,3708
123,8874
123,746
126,3203
126,6056
126,328
126,1212
126,4541
126,2914
126,3789
126,3681
126,2445
126,5751
126,1086
126,2526
126,24
126,6214
126,2671
126,3863
126,5135
126,3028
126,4173
126,6748
126,4133
126,253
126,1098
126,6462
126,7242
126,5257
126,1152
126,2264
126,6866
126,4094
126,3850
126,2585
126,6046
126,888
126,8705
126,1555
126,7614
126,9627
126,3123
126,1297
126,6420
126,2170
126,1641
126,8713
126,4616
126,3153
126,8066
126,3518
126,1803
126,6941
126,1687
126,6436
126,4297
126,9599
127,8347
127,4911
127,7309
127,3205
127,7917
127,561
127,6167
127,5788
127,4845
127,6525
127,5233
127,1588
127,1407
127,6228
127,6877
127,2960
127,3368
127,220
127,2033
127,4616
127,2086
127,4662
127,7534
127,8017
127,6316
127,5515
127,5743
127,3054
127,4352
127,9677
127,8036
127,1339
127,1926
127,1785
127,107
127,6797
127,8115
127,8777
127,1067
127,6603
127,3368
127,5260
127,4160
127,9944
127,1665
127,8830
127,1085
127,7688
127,3984
127,6481
127,5769
127,1348
127,8539
128,7575
128,4665
128,2526
128,4518
128,1664
128,7573
128,1449
128,2902
128,7762
128,4784
128,998
128,5996
