610,2
614,2
628,2
632,2
633,2
638,2
639,2
643,2
648,2
652,2
653,2
655,2
660,2
661,2
667,2
668,2
671,2
686,2
689,2
691,2
692,2
694,2
713,2
715,2
717,2
719,2
721,2
726,2
737,2
738,2
740,2
752,2
756,2
758,2
759,2
760,2
762,2
782,2
788,2
792,2
793,2
802,2
807,2
823,2
825,2
836,2
837,2
843,2
851,2
858,2
866,2
869,2
872,2
873,2
888,2
899,2
900,2
902,2
916,2
918,2
919,2
933,2
934,2
936,2
944,2
946,2
947,2
953,2
957,2
965,2
970,2
972,2
988,2
995,2
8,3
9,3
10,3
15,3
23,3
27,3
28,3
32,3
36,3
37,3
42,3
45,3
46,3
47,3
48,3
70,3
72,3
74,3
77,3
88,3
91,3
93,3
99,3
100,3
101,3
117,3
120,3
121,3
124,3
125,3
134,3
146,3
149,3
150,3
151,3
170,3
174,3
178,3
180,3
183,3
184,3
186,3
190,3
194,3
196,3
202,3
224,3
231,3
237,3
241,3
246,3
252,3
255,3
256,3
258,3
259,3
260,3
278,3
286,3
291,3
295,3
298,3
299,3
303,3
305,3
312,3
314,3
326,3
337,3
345,3
359,3
361,3
369,3
371,3
373,3
375,3
392,3
396,3
399,3
401,3
402,3
406,3
412,3
423,3
426,3
437,3
441,3
446,3
447,3
450,3
451,3
454,3
455,3
456,3
457,3
467,3
468,3
471,3
474,3
477,3
480,3
481,3
482,3
486,3
487,3
490,3
494,3
497,3
502,3
505,3
520,3
521,3
525,3
531,3
538,3
545,3
548,3
557,3
559,3
560,3
563,3
565,3
573,3
579,3
583,3
590,3
596,3
597,3
601,3
609,3
612,3
617,3
619,3
624,3
638,3
640,3
656,3
662,3
664,3
667,3
672,3
673,3
675,3
677,3
688,3
693,3
697,3
699,3
702,3
710,3
712,3
718,3
720,3
734,3
736,3
738,3
740,3
749,3
765,3
772,3
774,3
781,3
796,3
803,3
804,3
809,3
817,3
818,3
825,3
831,3
833,3
836,3
843,3
852,3
877,3
881,3
884,3
885,3
887,3
895,3
896,3
904,3
912,3
913,3
917,3
919,3
922,3
923,3
928,3
930,3
936,3
945,3
949,3
954,3
966,3
968,3
970,3
987,3
990,3
996,3
997,3
4,4
11,4
12,4
13,4
16,4
19,4
21,4
25,4
50,4
53,4
55,4
60,4
61,4
63,4
65,4
70,4
77,4
78,4
80,4
81,4
89,4
91,4
106,4
110,4
116,4
132,4
136,4
139,4
146,4
154,4
157,4
164,4
175,4
184,4
195,4
205,4
207,4
212,4
214,4
216,4
218,4
220,4
221,4
235,4
236,4
243,4
244,4
248,4
249,4
251,4
254,4
257,4
258,4
261,4
262,4
263,4
269,4
279,4
280,4
282,4
285,4
298,4
299,4
301,4
312,4
314,4
316,4
319,4
326,4
329,4
331,4
335,4
337,4
341,4
346,4
348,4
349,4
350,4
351,4
355,4
357,4
358,4
363,4
366,4
370,4
371,4
375,4
378,4
389,4
392,4
407,4
410,4
414,4
426,4
427,4
436,4
444,4
445,4
452,4
453,4
458,4
463,4
466,4
470,4
475,4
477,4
480,4
492,4
498,4
499,4
502,4
519,4
522,4
534,4
539,4
541,4
545,4
548,4
551,4
554,4
555,4
556,4
557,4
558,4
560,4
565,4
570,4
574,4
577,4
579,4
581,4
583,4
584,4
589,4
595,4
597,4
598,4
613,4
635,4
643,4
650,4
651,4
653,4
655,4
662,4
663,4
666,4
672,4
680,4
681,4
688,4
690,4
691,4
692,4
693,4
696,4
703,4
706,4
707,4
709,4
714,4
722,4
723,4
731,4
735,4
739,4
745,4
748,4
749,4
752,4
753,4
755,4
757,4
759,4
762,4
766,4
772,4
773,4
775,4
778,4
781,4
786,4
800,4
810,4
816,4
822,4
824,4
827,4
830,4
838,4
846,4
849,4
850,4
853,4
855,4
863,4
867,4
878,4
881,4
883,4
884,4
885,4
888,4
890,4
898,4
900,4
906,4
913,4
926,4
927,4
928,4
941,4
950,4
951,4
952,4
956,4
957,4
962,4
967,4
972,4
973,4
976,4
980,4
981,4
985,4
987,4
991,4
