36,17
44,17
53,17
58,17
64,17
67,17
68,17
73,17
75,17
78,17
80,17
83,17
84,17
95,17
96,17
97,17
98,17
100,17
101,17
108,17
110,17
112,17
122,17
137,17
139,17
140,17
141,17
145,17
150,17
153,17
158,17
160,17
162,17
180,17
181,17
191,17
199,17
9,18
13,18
16,18
20,18
30,18
34,18
37,18
38,18
40,18
47,18
49,18
51,18
58,18
71,18
85,18
90,18
98,18
99,18
106,18
110,18
114,18
118,18
121,18
127,18
128,18
132,18
136,18
144,18
156,18
162,18
165,18
168,18
173,18
176,18
195,18
7,19
12,19
13,19
15,19
17,19
20,19
21,19
25,19
27,19
28,19
30,19
31,19
32,19
36,19
48,19
53,19
55,19
59,19
61,19
69,19
75,19
79,19
80,19
84,19
87,19
96,19
99,19
105,19
106,19
107,19
117,19
124,19
132,19
140,19
144,19
154,19
155,19
160,19
162,19
166,19
169,19
172,19
173,19
176,19
177,19
178,19
185,19
188,19
189,19
192,19
