7,9883
7,2448
7,6508
7,7703
7,5541
7,1630
7,5048
7,6173
7,8351
7,1030
7,6189
7,4348
7,5012
7,2298
7,6398
7,9974
7,936
7,9659
7,2287
7,5754
7,2611
7,8913
7,3977
7,8359
7,9446
7,5118
7,8134
7,504
7,8759
7,5552
7,5652
8,1429
8,2952
8,3646
8,3614
8,9663
8,476
8,5404
8,5327
8,811
8,4109
8,1379
8,136
8,8833
8,2931
8,2361
8,2286
8,8739
8,5991
8,11
8,7406
8,2527
8,9454
8,438
8,3326
8,7100
8,8917
8,8556
8,2896
8,9635
8,370
8,4185
8,7002
8,4580
8,5720
8,904
8,9310
8,1590
8,4693
8,8185
8,7842
8,2511
8,719
8,1194
8,4422
8,6344
8,1387
8,9463
8,5828
8,6458
8,294
8,679
8,601
8,9334
8,6946
8,1768
8,67
9,9975
9,9553
9,6998
9,3455
9,9289
9,9404
9,1164
9,820
9,6125
9,7403
9,3846
9,5725
9,9482
9,724
9,8870
9,7002
9,9322
9,5216
9,5836
9,787
9,8314
9,6436
9,659
9,6722
9,1159
9,4585
9,237
9,2904
9,1580
9,9416
9,5850
9,6118
9,551
9,953
9,5173
9,6612
9,3458
9,2326
9,1105
9,5027
9,4669
9,2894
9,3209
9,3729
9,4975
9,8110
9,8647
9,9991
10,7706
10,6591
10,9087
10,3322
10,1135
10,6059
10,5074
10,2923
10,6267
10,5518
10,5496
10,3608
10,9375
10,1715
10,6198
10,1006
10,4627
10,6189
10,8250
10,2770
10,8826
10,4320
10,1196
10,2645
10,5203
10,8281
10,8814
10,9457
10,5691
10,9665
10,3291
10,3531
10,283
10,4197
10,9036
10,8148
10,1413
10,6062
10,2898
10,7750
10,4548
10,5367
10,3574
10,4724
10,7454
10,6107
10,6096
10,9555
10,4795
10,6466
10,8041
10,4451
10,6967
10,6381
10,1703
10,4759
10,6576
10,2880
10,7830
10,4134
10,825
10,2698
10,131
10,8314
10,7992
10,4407
10,1109
10,8414
10,1589
10,6470
10,9213
10,9258
10,9283
10,3916
10,9659
10,9530
10,4103
10,3358
10,7976
10,9931
10,8521
10,1539
10,3325
10,7062
10,6980
10,2181
10,6909
10,2779
10,3125
10,4752
10,1474
10,317
10,2454
10,6161
10,4007
10,838
10,6942
10,9743
10,6758
11,3741
11,7962
11,7370
11,7360
11,9748
11,3207
11,5229
12,3788
12,2830
12,4860
12,8578
12,7065
12,8537
12,6911
12,4690
12,9948
12,3980
12,5471
12,6622
12,6395
12,3992
12,9637
12,946
12,4768
12,3943
12,7788
12,2931
12,7910
12,1842
12,3321
12,8046
12,9591
12,1361
12,8231
12,4077
12,7038
12,7517
12,157
12,111
12,1745
12,5743
12,5950
12,151
12,8505
12,7329
12,4532
12,1907
12,9961
12,7887
12,8386
12,6157
12,2135
12,2120
12,4674
12,640
12,7104
12,3791
12,9480
12,1953
12,7286
12,7740
13,7559
13,2239
13,315
13,3250
13,8553
13,9539
13,2126
13,2217
13,1654
13,7223
13,3042
13,8957
13,6156
13,7579
13,8428
13,6146
13,9783
13,5791
13,192
13,9990
13,1583
13,4224
13,4121
13,274
13,3668
13,7711
13,6669
13,2720
13,7920
13,8296
13,2318
13,8470
13,8354
13,223
13,9783
13,4368
13,1583
13,2758
13,5452
13,9285
13,2205
13,8836
13,2032
13,5328
13,2063
13,7378
13,305
13,4782
13,599
13,5111
13,3982
13,3134
13,1098
13,3590
13,3591
13,315
13,1868
13,7181
13,8599
13,9826
13,7751
13,1148
13,3735
13,4954
13,4264
13,4458
13,6513
13,137
13,2089
13,2545
13,553
13,9965
13,3028
13,209
13,5204
13,7092
13,9965
13,3130
13,2118
13,3178
13,3725
13,6871
13,5334
13,5705
13,5155
13,6639
13,8379
13,5125
13,3223
13,9318
13,4889
13,4450
13,3429
13,6757
13,2095
13,908
13,6863
13,9622
13,8170
14,3567
14,3983
14,5027
14,2170
14,3338
14,1140
14,6560
14,846
14,63
14,9508
14,8910
14,3294
14,6833
14,8038
14,8840
14,1236
14,8292
14,2082
14,4410
14,4924
14,1900
14,1851
14,6216
14,7354
14,8730
14,9473
14,4785
14,5887
14,4255
14,4178
14,5645
14,4150
14,7240
14,8826
14,5318
14,4719
14,4866
14,427
14,843
14,7599
14,5691
14,3531
14,771
14,7856
14,2588
14,9760
14,3487
14,3788
14,5319
14,6127
14,5425
14,6728
14,5012
14,1057
14,1408
14,6402
14,8024
14,2005
14,802
14,1699
14,1333
14,5554
14,80
14,6386
14,9321
14,2408
14,1619
14,9485
14,6118
14,5891
14,8561
14,3690
14,4781
14,5943
14,2194
14,6001
14,3220
14,4343
14,5599
14,6304
14,3471
14,3858
14,4946
14,9156
14,5766
14,3068
14,8223
14,5161
14,9732
14,1854
14,767
14,5271
14,2128
14,9973
14,599
14,2604
14,4646
14,9939
14,9784
15,3507
15,9361
15,1707
15,5972
15,5116
15,3616
15,4849
15,8069
15,7253
15,8271
15,3805
15,562
15,6414
15,2152
15,6124
15,1130
15,5104
15,4774
15,9222
15,7957
15,2178
15,9692
15,386
15,5644
15,404
15,5833
15,9877
15,2707
15,4321
15,4260
15,6051
15,3470
15,791
15,7378
15,4668
15,9947
15,4546
15,6280
15,9770
15,5863
15,7376
15,3950
15,2607
15,8292
15,8213
15,3039
15,2339
15,4727
15,4884
15,6338
15,8112
15,9427
15,5892
15,6366
15,2114
15,9507
15,5593
15,8128
15,159
15,6378
15,458
15,7555
15,1016
15,1611
15,8164
15,4363
15,3059
15,1738
15,5094
15,2086
15,4372
15,5704
15,8496
15,8106
15,2080
15,4466
15,4977
15,5757
15,8256
15,6047
15,6647
15,3921
15,503
15,162
15,1732
15,8399
15,5230
15,503
15,4124
15,6430
15,9213
15,3775
15,4574
15,7124
15,983
15,4700
15,2692
15,8853
16,6533
16,7637
16,1468
16,8055
16,4481
16,304
16,984
16,5257
16,6203
16,8507
16,4712
16,6973
16,2027
16,8411
16,6621
16,8873
16,2036
16,9746
16,2239
16,2109
16,2372
16,8363
16,9237
16,318
16,9335
16,6829
16,4681
16,2809
16,9351
16,6905
16,8200
16,4056
16,9665
16,149
16,398
16,842
16,5651
16,8061
16,7874
16,5150
16,7582
16,4198
16,4898
16,7672
16,1500
16,4003
16,5516
16,9588
16,1272
16,4165
16,5269
16,9394
16,9830
16,1186
16,5373
16,5771
16,999
16,2080
16,3324
16,952
16,7855
16,6451
16,6627
16,2765
16,8742
16,3598
16,8955
16,337
16,2821
16,398
16,8648
16,4260
16,4831
16,7870
16,6969
16,5743
16,7264
16,661
16,4589
16,5814
16,1071
16,883
16,6849
16,6233
16,900
16,1336
16,1377
16,2585
16,8464
16,5652
16,5529
16,4370
16,8409
16,7304
16,9144
16,5054
16,2314
16,8984
16,4654
17,1123
17,3044
17,8740
17,8310
17,1149
17,2455
17,7226
17,4261
17,6497
17,5916
17,8965
17,5546
17,34
17,9596
17,3511
17,7332
17,8828
17,9476
17,2820
17,1393
17,9813
17,9255
17,7418
17,3441
17,4194
17,7085
17,3864
17,6925
17,4164
17,6519
17,5717
17,4199
17,8737
17,6435
17,3638
17,4520
17,2014
17,4990
17,1784
17,8134
17,7728
17,4937
17,8321
17,6254
17,1201
17,6851
17,6791
17,7950
17,1248
17,2365
17,4813
17,8497
17,182
17,3270
17,6013
17,4494
17,4277
18,7078
18,5736
18,3693
18,7760
18,4770
18,8462
18,6274
18,7694
18,3572
18,1012
18,8549
18,6666
18,2335
18,3155
18,7729
18,1243
18,297
18,6284
18,6634
18,1397
18,8030
18,7106
18,5217
18,4674
18,507
18,1484
18,85
18,8358
18,9926
18,1792
18,9764
18,3312
18,3957
18,251
18,8853
18,9871
18,75
18,2124
18,3976
18,2115
18,1841
18,9188
18,4135
18,8420
18,1047
18,1084
18,3543
18,1583
18,3280
18,5439
19,9902
19,9052
19,9299
19,4864
19,658
19,1522
19,837
19,646
19,1255
19,2121
19,1999
19,4099
19,1857
19,9152
19,6762
19,4267
19,8503
19,2679
19,6596
19,101
19,827
19,6173
19,1173
19,9906
19,2272
19,9535
19,703
19,1336
19,2901
19,7014
19,9979
19,6841
19,4188
19,5688
19,6443
19,4402
19,3289
19,9727
19,716
19,4967
19,3512
19,9748
19,1277
19,2065
19,1937
19,6579
19,8169
19,6829
19,4645
19,3951
19,9121
20,4122
20,3722
20,784
20,8421
20,7223
20,7353
20,4397
20,1711
20,8583
20,8252
20,608
20,3609
20,123
20,7346
20,2204
20,4645
20,2420
20,5506
20,1257
20,9862
20,4163
20,8795
20,2267
20,8960
20,7875
20,5319
20,2481
20,1187
20,6869
20,3582
20,5231
20,2115
20,2742
20,8604
20,3734
20,2251
20,1905
20,6390
20,8212
20,7309
20,9106
20,4687
20,88
20,6637
20,900
21,7121
21,4024
21,3287
21,3029
21,1420
21,4126
21,6261
21,1597
21,5661
21,4845
21,8982
21,8550
21,2516
21,707
21,616
21,2482
21,9478
21,1839
21,9720
21,5875
21,8217
21,5079
21,813
21,2176
21,6927
21,7837
21,1183
21,7123
21,5664
21,4549
21,4086
21,9599
21,7753
21,9741
21,9380
21,930
21,5743
21,4646
21,4211
21,2343
21,8623
21,2133
21,298
21,9651
21,4001
21,5934
21,9293
21,855
21,9021
21,6122
21,4395
21,4755
21,8172
21,9173
21,8144
21,937
21,402
21,4149
21,6307
21,8182
21,8241
21,8771
22,165
22,2026
22,9996
22,4424
22,4288
22,2496
22,8793
22,2120
22,3672
22,6895
22,1972
22,1146
22,9628
22,5591
22,6813
22,540
22,3475
22,1700
22,6562
22,7489
22,7902
22,433
22,5899
22,2736
22,4342
22,706
22,496
22,1628
22,753
22,2969
22,494
22,9814
22,8812
22,3650
22,6608
22,3104
22,7578
22,6788
22,1901
22,8072
22,8840
22,900
22,4417
22,6211
22,1068
22,6448
22,4511
22,1682
22,8214
22,3782
22,1850
22,812
22,5485
22,5966
23,4976
23,7480
23,5134
23,844
23,912
23,240
23,7476
23,8289
23,2477
23,7766
23,6224
23,2198
23,1204
23,6836
23,1962
23,1128
23,688
23,6030
23,9001
23,8141
23,748
23,8222
23,6129
23,4758
23,2598
23,7555
23,5822
23,3123
23,9369
23,9410
23,8820
23,154
23,6889
23,7230
23,5260
23,69
23,3667
23,2761
23,402
23,5014
23,6290
23,7769
23,1765
23,4992
23,3365
23,5863
23,6095
23,9426
23,514
23,8061
23,1798
24,3418
24,8632
24,1848
24,1680
24,6226
24,7268
24,5341
24,4973
24,8366
24,189
24,1302
24,6600
24,5046
24,6370
24,4259
24,3588
24,4955
24,5166
24,6968
24,1332
24,6258
24,4343
24,100
24,6273
24,6862
24,826
24,1027
24,3240
24,311
24,1542
24,6496
24,4103
24,2326
24,3906
24,495
24,9551
24,8230
24,8324
24,1639
24,4759
24,8398
24,8516
24,3609
24,4121
24,8210
24,6752
24,9963
24,4676
24,4086
24,1716
24,6075
24,7811
24,618
24,7462
24,7129
24,5077
24,7636
24,2525
24,1087
24,5243
24,4340
24,8971
24,6704
24,3170
24,1953
24,5756
24,8320
24,9743
24,9894
24,713
24,5982
24,9953
24,2968
24,3498
24,3039
24,7085
24,2602
24,2154
24,7326
24,2293
24,1170
24,2116
24,2112
24,6206
24,1237
24,6117
24,331
24,2829
24,4003
24,1614
24,8530
24,6753
24,843
24,4564
24,2919
24,2184
24,862
25,4259
25,7443
25,6474
25,2327
25,6234
25,667
25,6180
25,4147
25,2347
25,2167
25,4563
25,2234
25,4129
25,7653
25,431
25,2616
25,4760
25,9353
25,4229
25,7894
25,6767
25,1163
25,3120
25,4853
25,4642
25,3763
25,5677
25,7239
25,9300
25,2434
25,3483
25,5424
25,3847
25,9692
25,1394
25,4670
25,5140
25,7444
25,2380
25,6198
25,5941
25,126
25,5305
25,526
25,7122
26,6528
26,5479
26,2083
26,4249
26,9530
26,3710
26,255
26,6545
26,7954
26,591
26,8148
26,9664
26,4010
26,5626
26,4041
26,252
26,1240
26,5014
26,3096
26,9680
26,6975
26,8290
26,2164
26,8904
26,6603
26,2915
26,9336
26,5948
26,4657
26,4626
26,5772
26,2295
26,6614
26,7228
26,6850
26,4076
26,1495
26,8948
26,3733
26,2798
26,1052
26,319
26,2462
26,3391
26,2301
26,4166
26,6338
26,9203
26,2030
27,1295
27,2572
27,2934
27,4303
27,2507
27,7346
27,1213
27,2035
27,4912
27,5396
27,4076
27,7402
27,184
27,4000
27,5048
27,3345
27,5071
27,2818
27,9702
27,7206
27,6541
27,7106
27,4005
27,4771
27,2974
27,8740
27,774
27,4191
27,2953
27,9558
27,5146
27,414
27,1547
27,2186
27,2631
27,3655
27,7619
27,49
27,3007
27,8841
27,6132
27,2261
27,6611
27,1216
27,7274
27,5383
27,9180
27,1526
27,894
27,4553
27,8941
27,5950
27,1744
27,2899
27,3627
27,681
27,3055
27,2507
27,313
27,4849
27,4402
27,1083
27,1070
27,7823
27,4484
27,5907
27,5544
27,4332
27,5268
27,1319
27,8295
27,6252
27,848
27,2986
27,355
27,629
27,8703
27,2863
27,9566
27,7488
27,8773
27,9857
27,8506
27,4522
27,3645
27,7818
27,8415
27,6043
27,9989
27,2424
27,7001
27,2667
27,8469
27,8439
27,2668
27,2491
27,281
27,554
27,1802
28,4542
28,6048
28,6430
28,1092
28,8961
28,8786
28,3280
28,737
28,3585
28,3334
28,4982
28,1060
28,5202
28,1070
28,6461
28,5382
28,389
28,7196
28,1098
28,6715
28,2793
28,2616
28,4025
28,5300
28,8546
28,8462
28,422
28,5453
28,120
28,79
28,7378
28,5714
28,9346
28,5358
28,7719
28,9522
28,5373
28,9726
28,1065
28,6480
28,9378
28,568
28,7527
28,8966
28,84
28,7984
28,9328
28,9603
28,5420
28,2909
28,6365
28,5732
28,9878
28,1604
28,8309
28,1565
29,8419
29,929
29,7437
29,6537
29,9818
29,441
29,9833
29,4194
29,30
29,4826
29,2112
29,1905
29,6831
29,390
29,7908
29,6747
29,1261
29,1419
29,1905
29,5531
29,9558
29,3082
29,8618
29,716
29,3695
29,6781
29,2515
29,8037
29,2778
29,4953
29,2996
29,7485
29,3353
29,1788
29,7745
29,4813
29,4004
29,3812
29,6128
29,2288
29,4290
29,4143
29,4617
29,1377
29,3757
29,7541
30,9442
30,5957
30,830
30,2074
30,1776
30,6489
30,3530
30,9746
30,1733
30,5695
30,2274
30,2789
30,717
30,2424
30,4132
30,8341
30,9614
30,9653
30,6703
30,1749
30,596
30,5530
30,2819
30,9705
30,1015
30,8747
30,7006
30,3850
30,7193
30,9994
30,873
30,2619
30,4386
30,9533
30,8851
30,8524
30,8309
30,8621
30,9519
30,3084
30,417
30,7441
30,4867
30,1534
30,7814
30,327
30,3175
30,4301
30,5130
30,2174
30,5848
30,3062
30,6855
30,8460
30,3022
30,5721
30,1387
30,5616
30,6259
30,2260
30,9900
30,5221
30,8473
30,4831
30,3443
30,4382
30,2738
30,1567
30,4261
30,6511
30,3157
30,6161
30,5174
30,3848
30,613
30,1540
30,4202
30,2972
30,2219
30,8428
30,7897
30,9693
30,3443
30,6995
30,2323
30,2909
30,2034
30,9204
30,5025
30,5625
30,7477
30,5153
30,560
30,1194
30,2839
30,5406
30,37
30,6404
30,3315
31,8736
31,2312
31,5002
31,9230
31,535
31,5729
31,7593
31,3303
31,1843
31,2588
31,635
31,7993
31,2144
31,3034
31,7911
31,8347
31,1307
31,2545
31,6218
31,8294
31,5207
31,8744
31,4095
31,6005
31,3862
31,3052
31,6125
31,7607
31,1794
31,9260
31,8202
31,5587
31,5002
31,6792
31,1966
31,3792
31,7966
31,2692
31,5957
31,1957
31,3825
31,1698
31,3177
31,8961
31,7740
31,6455
31,3491
31,5748
31,436
31,7955
31,7235
31,1712
31,7280
31,8603
31,5503
31,5963
31,50
32,44
32,7248
32,9197
32,3344
32,7764
32,7377
32,6673
32,5069
32,9319
32,1029
32,2587
32,1834
32,3912
32,3253
32,8841
32,2530
32,6646
32,1484
32,7111
32,1071
32,5139
32,9640
32,174
32,6543
32,8597
32,6168
32,4169
32,7392
32,9639
32,4085
32,8919
32,3648
32,5281
32,368
32,5695
32,4164
32,5878
32,3999
32,7079
32,9914
32,8225
32,7274
32,6202
32,6883
32,6285
32,9312
32,6498
32,6735
32,6254
32,5460
32,3185
32,6207
32,7795
32,6422
32,1518
32,3861
32,6617
32,1832
32,9227
32,845
32,695
32,6748
32,4567
32,3630
32,3612
32,7805
32,5547
32,1949
32,9050
32,7091
32,2532
32,479
32,4877
32,9469
32,8453
32,7884
32,9682
32,2635
32,4397
32,5937
32,6675
32,2030
32,3656
32,7002
32,2407
32,13
32,7621
32,9585
32,3323
32,834
32,8496
32,641
32,7230
32,2927
32,8127
32,1484
32,4826
32,7912
32,3805
33,2593
33,1458
33,9969
33,6821
33,5609
33,8288
33,8056
33,9083
33,9663
33,122
33,5984
33,6876
33,4680
33,289
33,8661
33,2226
33,6870
33,8264
33,6638
33,1973
33,6606
33,1812
33,4432
33,2266
33,9969
33,9814
33,4807
33,5931
33,5719
33,6446
33,7740
33,6482
33,7727
33,5831
33,5323
33,9478
33,1598
33,9262
33,5320
33,9501
33,2967
33,133
33,7616
33,9170
33,7305
33,5387
33,7835
33,6166
33,3152
33,2717
33,9808
33,635
33,4239
34,6063
34,990
34,4661
34,8881
34,5837
34,3242
34,1856
34,2645
34,7875
34,7083
34,7653
34,4277
34,4442
34,7811
34,3361
34,8119
34,1785
34,3916
34,8169
34,5977
34,4312
34,978
34,6360
34,1027
34,9957
34,1304
34,8053
34,345
34,4241
34,9000
34,4752
34,6036
34,6158
34,6092
34,7721
34,1266
34,6795
34,1013
34,4552
34,6121
34,528
34,1753
34,8170
34,568
34,1437
34,7621
34,5334
34,304
34,3223
34,1555
34,7668
34,5405
34,3349
34,4819
34,7588
34,2164
34,8402
34,1535
34,9333
34,745
34,963
34,2027
34,7867
34,7928
34,7496
34,7455
34,7598
34,3173
34,2520
34,9657
34,1900
34,9840
34,2886
34,9892
34,8825
34,5984
34,8073
34,6711
34,8989
34,8490
34,6409
34,9703
34,9386
34,5968
34,9220
34,3642
34,9851
34,4643
34,9490
34,6656
34,8959
34,1865
34,7692
34,5216
34,6798
34,5331
34,3974
34,6146
34,4340
35,1272
35,8718
35,884
35,6092
35,4888
35,8099
35,8099
35,4072
35,4514
35,9284
35,2420
35,8511
35,9103
35,577
35,8063
35,8357
35,7479
35,1151
35,5842
35,1751
35,5520
35,5823
35,5020
35,5752
35,5716
35,9873
35,9217
35,7759
35,6327
35,9055
35,5972
35,6876
35,9138
35,5303
35,3980
35,711
35,5340
35,2148
35,5100
35,1670
35,29
35,7549
35,6629
35,247
35,1903
35,4464
35,4638
35,9451
35,5523
35,4351
35,2416
35,6621
35,5520
35,9352
35,9904
35,6467
35,1537
35,4276
35,2526
35,5062
35,9471
35,3026
35,903
35,6582
35,1822
35,3158
35,1188
35,1112
35,5419
35,1376
35,7060
35,7574
35,8146
35,7000
35,4590
35,5805
35,3213
35,4937
35,339
35,9177
35,668
35,2744
35,4243
35,4980
35,7080
35,8240
35,3990
35,2336
35,1626
35,8014
35,9919
35,9241
35,7963
35,7645
35,7857
35,8477
35,7435
35,1526
35,9781
36,3563
36,8279
36,141
36,5719
36,1666
36,9779
36,6863
36,5255
36,9822
36,2791
36,1554
36,3059
36,9515
36,3573
36,5658
36,6400
36,709
36,1615
36,8444
36,2525
36,7382
36,2476
36,1185
36,873
36,2168
36,8940
36,7321
36,6376
36,3676
36,7926
36,3436
36,8044
36,5911
36,681
36,4265
36,4977
36,1189
36,6168
36,7148
36,1035
36,7735
36,4947
36,8595
36,9445
37,3948
37,2719
37,94
37,7141
37,1600
37,7790
37,2623
37,1187
37,8614
37,4072
37,519
37,6666
37,3997
37,7529
37,1184
37,6281
37,6414
37,2418
37,1572
37,404
37,7876
37,6881
37,284
37,6974
37,4988
37,6550
37,8385
37,502
37,9731
37,5181
37,2887
37,9597
37,4021
37,9403
37,3399
37,3816
37,6254
37,5234
37,6909
37,9006
37,9010
37,7283
37,1890
37,789
37,3322
37,4354
37,7698
37,2581
37,5148
37,4204
37,8004
37,7160
38,9109
38,9282
38,7585
38,7908
38,8658
38,7228
38,8043
38,171
38,6890
38,4685
38,9333
38,9999
38,591
38,3215
38,7009
38,9079
38,2492
38,3
38,8280
38,855
38,7700
38,27
38,7882
38,1749
38,980
38,132
38,8841
38,4464
38,5479
38,7809
38,2764
38,9022
38,8289
38,2787
38,6475
38,9178
38,9629
38,313
38,7237
38,6802
38,8240
38,3576
38,615
38,8108
38,6474
38,9694
38,9355
38,6294
38,3975
38,4966
38,4179
38,700
38,3634
38,586
38,3523
38,526
38,2163
38,2512
38,3051
38,7478
38,5139
38,2164
38,6212
38,9759
38,6252
38,2958
38,2101
38,9620
38,6452
38,6906
38,9483
38,5951
38,9120
38,4800
38,1089
38,6642
38,6785
38,957
38,8148
38,4580
38,2311
38,7137
38,9199
38,9956
38,8905
38,6116
38,2134
38,3987
38,5524
38,7320
38,7811
38,6937
38,9823
38,7615
38,5911
38,2795
38,4989
38,4684
39,2478
39,5166
39,2698
39,343
39,1515
40,5496
40,3331
40,8756
40,149
40,3721
40,4772
40,1521
40,1489
40,4391
40,7196
40,4349
40,3973
40,8989
40,849
40,879
40,9243
40,1499
40,2212
40,6022
40,4269
40,8249
40,7873
40,7301
40,3165
40,4359
40,7180
40,3569
40,3736
40,2911
40,2544
40,6870
40,3465
40,7095
40,7379
40,8353
40,5196
40,2542
40,1645
40,8439
40,2762
40,7622
40,9269
40,3357
40,2008
40,5215
40,3106
40,630
40,2893
40,9736
40,2227
40,7720
40,7206
40,5780
40,5003
40,3318
40,5147
40,3214
40,8898
40,7719
40,8849
40,2173
40,3007
40,6804
40,2192
40,1808
40,4031
40,3212
40,8588
40,8041
40,1932
40,8234
40,8800
40,5716
40,9076
40,1755
40,9252
40,7109
40,9335
40,5736
40,7623
40,182
40,6105
40,7569
40,4909
40,8335
40,3128
40,6126
40,7030
40,974
40,7774
40,7496
40,3737
40,8225
40,5525
40,2065
40,3573
40,2691
40,4745
40,5297
41,8867
41,122
41,3988
41,4068
41,617
42,7381
42,6165
42,8831
42,6843
42,330
42,8454
42,3942
42,7638
42,9235
42,4662
42,1826
42,4560
42,3816
42,9641
42,646
42,9012
42,838
42,6368
42,6953
42,876
42,9293
42,9232
42,8750
42,6194
42,9874
42,1830
42,4404
42,326
42,6689
42,3149
42,9624
42,2536
42,9153
42,7965
42,8153
42,1843
42,5169
42,3710
42,1739
42,7487
42,6987
42,555
42,2271
42,4815
42,4582
42,9154
42,19
42,3529
42,4304
42,9953
42,985
42,8580
42,5878
42,5555
42,3442
42,1903
42,9253
42,2650
42,9573
42,6498
42,1162
42,6137
42,9970
42,3142
42,769
42,3108
42,633
42,2970
42,354
42,304
42,2117
42,9935
42,3729
42,4688
42,52
42,9831
42,4809
42,9409
42,3216
42,1081
42,5830
42,1259
42,4186
42,1105
42,6386
42,6383
42,3961
42,3827
42,8182
42,7444
42,420
42,8946
42,4400
42,3283
42,1008
42,4256
42,7090
42,9663
42,7247
43,2704
43,7620
43,1752
43,7568
43,8633
43,486
43,8244
43,1076
43,4281
43,3006
43,2254
43,501
43,3035
43,9857
43,1954
43,3830
43,1517
43,6128
43,8991
43,7771
43,3946
43,7729
