15,23
15,3278
15,2944
15,2234
15,2867
15,2315
15,794
15,3444
15,583
15,4963
15,2376
15,4831
15,996
15,4212
15,2258
15,3288
15,95
15,314
16,1958
16,1834
16,1715
16,1372
16,791
16,3169
16,4874
16,1873
16,4492
16,2384
16,4655
16,1169
16,460
16,2788
16,1818
16,4034
16,3798
16,26
16,4743
16,1037
16,1880
16,624
16,67
16,1507
16,3647
16,2201
17,1369
17,3363
17,1575
17,153
17,215
17,4481
17,3623
17,2682
17,2823
17,1086
17,4223
17,2296
17,4632
17,3387
17,4396
17,2489
17,1769
17,4278
17,4317
17,925
17,4085
17,3707
17,1668
17,1384
17,4322
17,912
20,1353
20,137
20,1238
20,4020
20,1991
20,778
20,1165
20,1221
20,2014
20,1870
20,4194
20,3035
20,1177
20,962
20,57
20,4971
20,3123
20,2777
20,2813
20,573
20,1700
20,1887
20,4728
20,1529
20,1554
20,3150
20,4847
20,4325
20,1200
21,3628
21,1773
21,4992
21,2162
21,1216
21,3561
21,1285
21,864
21,3319
21,3451
21,2643
21,2333
21,235
21,2747
21,2400
21,1196
21,508
21,311
21,3626
21,1671
21,2517
21,3249
21,2740
21,3387
21,205
21,645
21,3432
21,503
22,4479
22,2687
22,3909
22,1462
22,1257
22,1734
22,787
23,3801
23,4283
23,3106
23,3430
23,1031
23,3588
23,1539
23,2329
23,1949
23,119
23,351
23,2475
23,610
23,4120
23,4047
23,4713
23,2985
23,1864
23,2438
24,1999
24,2959
24,3070
24,835
24,1196
24,4916
24,1736
24,3835
24,3769
24,2886
24,4795
24,2797
24,947
24,2727
24,211
24,639
24,2944
24,4788
24,2772
24,34
24,4823
24,442
24,4130
24,4293
24,141
24,2103
24,4892
24,3944
24,909
24,4196
24,1600
24,1075
24,49
24,3094
24,3397
24,4952
24,3772
24,3532
24,283
24,2695
24,4147
24,2209
24,4269
24,127
24,4368
24,3529
24,1303
24,678
24,3096
25,1408
25,2660
25,3752
25,3962
25,773
25,2414
25,627
25,4778
25,3063
25,3427
25,32
25,2847
25,977
25,3691
25,504
25,3234
25,4476
25,1195
25,1300
25,1773
25,4280
25,1026
25,4856
25,3100
25,1862
25,4115
25,733
25,3627
25,2081
25,4699
25,1056
25,3492
25,3962
25,3386
25,2748
25,321
25,2779
25,2840
25,1061
25,2370
25,2281
25,287
25,936
25,2986
25,1021
25,3020
25,4446
25,267
25,1504
26,4190
26,4076
26,3837
26,903
26,2106
26,3651
26,3935
26,1083
26,314
26,256
26,2948
26,4605
26,3204
26,3441
27,1097
27,2835
27,4910
27,426
27,840
27,4542
27,3232
27,4438
27,2330
27,3097
27,2335
27,1503
27,4910
29,2417
29,3135
29,1698
29,1175
29,819
29,1913
29,4242
29,105
29,4869
29,1464
29,4664
29,2853
29,3257
29,2911
29,835
29,3758
29,3127
29,3485
29,4537
29,2769
29,4052
29,2535
29,3071
29,2590
29,233
29,1492
29,2870
29,1704
29,3289
30,4667
30,853
30,3386
30,1930
30,3877
30,4435
30,1670
30,4482
30,3066
30,822
30,148
30,4684
30,1566
30,2649
30,1970
30,1449
30,3364
30,56
30,615
30,1571
30,383
30,716
30,1922
30,225
30,716
30,2900
30,4078
31,1758
31,305
31,1597
31,4677
31,3979
31,2566
31,3154
31,1068
31,1516
31,4264
31,4953
31,1277
31,1950
31,3603
31,4274
31,1954
32,439
32,4534
32,3683
32,3016
32,1265
32,4587
32,3375
32,1742
32,117
32,181
32,3975
32,3666
32,236
32,1280
32,1331
32,2419
32,1676
32,3203
32,557
32,1386
34,1858
34,3468
34,3093
34,4406
34,4411
34,1730
34,1267
34,4617
34,3460
34,3953
34,1766
34,3226
34,3750
34,1488
34,522
34,2023
34,3408
34,2801
34,1793
34,50
34,1235
34,4404
34,1467
34,4375
34,3808
34,1550
35,2845
35,4445
35,2217
35,55
35,3621
35,2760
35,2911
35,3328
35,1452
35,263
35,559
35,475
35,2621
35,2448
35,2873
35,3998
35,2289
35,2430
35,1053
35,4479
35,3626
35,460
35,4183
36,304
36,972
36,3642
36,2947
36,1166
36,4583
36,2017
36,4420
36,2963
36,872
36,2208
36,1318
36,939
36,2609
36,1848
36,1072
36,957
36,1029
36,4155
36,2931
36,396
36,2876
36,1245
36,204
36,79
37,2733
37,197
37,1501
37,1389
37,4821
37,4359
37,2848
37,70
37,874
37,3290
37,2964
37,2181
37,4951
37,3923
37,4212
37,3736
37,1856
37,1196
37,4229
37,3381
37,499
38,231
38,1800
38,349
38,3528
38,4103
38,753
38,1982
38,233
38,269
38,507
38,1981
38,3294
38,3080
38,2795
38,4948
38,447
38,2836
38,4389
38,3631
38,4295
38,3611
38,2351
38,72
38,3568
38,3310
38,825
38,3953
38,2458
38,164
38,3314
38,1580
38,4486
38,4088
38,2374
38,4174
38,4849
38,3840
38,2943
39,3654
39,1198
39,62
39,4901
39,4835
39,515
39,4090
39,2803
39,4383
39,4095
39,4479
39,3844
39,377
39,4742
39,2025
39,3909
39,119
39,2868
39,432
39,3026
39,4959
39,111
39,3845
39,979
39,3075
39,1638
39,1233
39,4149
39,1733
39,3622
39,1874
39,4608
39,3169
39,2793
39,2054
39,2023
39,869
39,1265
39,1165
39,2819
39,1335
39,2500
39,2746
39,1045
39,1458
39,1990
39,4999
39,1954
39,3399
40,208
40,3963
40,2247
40,4354
40,4276
40,4936
40,2094
40,1183
40,3989
40,819
40,867
40,3103
40,279
40,4056
40,3154
40,3603
40,44
40,3565
40,2964
40,324
40,1486
40,3117
40,4877
40,651
40,2101
40,2637
40,1006
40,2572
40,2566
40,2455
40,4534
40,3320
40,3968
40,2704
40,114
40,4677
40,4907
40,143
40,3005
40,2732
40,1045
40,902
40,3657
40,4466
40,2473
40,2814
40,1354
40,214
40,3371
41,4130
41,2026
41,1532
41,4520
41,4695
41,3594
41,3497
41,441
41,4322
41,4219
41,2183
41,73
41,581
41,3406
41,2347
41,4577
41,3347
41,504
41,1786
41,1450
41,1252
41,3490
41,4273
41,2201
41,740
41,4759
41,392
41,157
41,4145
41,4837
41,190
41,2510
42,750
42,614
42,2308
42,3145
42,2016
42,1339
42,1249
42,1874
42,2048
42,650
42,1108
42,3695
42,2867
42,2747
42,1782
42,4924
42,4423
42,342
42,4572
42,4015
42,1041
42,3617
42,2730
42,575
42,35
43,4912
43,3181
43,3529
43,351
43,2937
43,1799
43,3316
43,2581
43,2710
43,4421
43,3532
43,3254
43,1513
43,4168
43,1951
43,4451
43,846
43,1040
43,1226
43,3443
43,4349
43,3599
43,3950
43,1272
43,1559
43,2120
43,1491
43,369
43,704
43,4625
43,1865
43,1369
44,4024
44,1521
44,4570
44,935
44,2380
44,1215
44,232
44,3645
44,3292
44,2030
44,527
44,3669
44,1270
44,3884
44,3599
44,3109
44,3890
44,4516
44,3331
44,744
44,4413
45,3781
45,2352
45,2968
45,2550
45,3398
45,1402
45,4678
45,29
45,1013
45,2558
45,4636
45,507
45,4386
45,775
45,2145
45,4441
45,1457
45,3240
45,799
45,4311
45,2048
45,1476
45,3352
45,3104
45,1474
45,2628
45,1614
45,1845
45,1473
45,1288
45,2420
45,2019
46,3916
46,2919
46,3974
46,2953
46,1082
46,2611
46,4952
46,2520
46,2209
46,2071
46,1463
46,506
46,2011
46,2529
46,289
46,3998
46,4815
46,212
46,2693
46,4821
46,2410
46,2285
46,2070
46,376
46,1707
48,239
48,1520
48,3220
48,210
48,4590
48,3787
48,1452
48,174
48,931
48,4647
48,1087
48,3338
48,4627
48,1774
48,130
48,2936
48,1806
48,1509
48,1265
48,1141
48,4191
48,3699
48,1111
49,1669
49,3052
49,4439
49,1732
49,775
49,3990
49,4970
49,4320
49,2473
49,281
49,269
49,4277
49,1840
49,1378
49,4032
49,315
49,1914
49,2850
49,1050
49,548
49,1450
49,1784
49,1616
49,1202
52,293
52,743
52,1149
52,2959
52,2640
52,3962
52,3103
52,1000
52,3839
52,3709
52,2366
52,187
52,2965
52,3642
52,3033
52,506
52,4917
52,583
52,2577
52,4045
52,4757
52,3247
52,4885
52,234
52,3113
52,44
52,2345
52,4060
52,1278
53,1373
53,3273
53,3167
53,3553
53,3155
53,310
53,906
53,1311
53,991
53,3724
53,2421
53,3954
53,988
53,3795
53,2847
53,4364
53,3755
53,723
53,242
53,4096
53,2262
53,3184
53,3768
53,4446
53,3155
53,791
53,2780
53,4347
53,2708
53,1827
53,983
53,3123
53,4790
53,978
53,3599
53,3643
53,4529
53,2708
53,3933
53,1630
53,2536
53,1901
53,1366
53,3077
53,1694
53,4206
53,1695
53,560
53,4899
54,2718
54,2670
54,2798
54,3008
54,2199
54,4328
54,236
54,3159
54,1255
54,2705
54,1472
54,2504
54,3273
54,1283
54,4582
54,4185
54,2496
54,2539
54,888
54,2072
54,4463
54,4084
54,785
54,724
54,3053
55,4754
55,3026
55,720
55,1627
55,3005
55,3502
55,4024
55,1521
55,1426
55,3508
55,1274
55,163
55,3789
55,623
55,4055
55,3739
55,958
55,1457
55,1668
55,2445
55,2738
55,724
55,3771
57,1944
57,3862
57,824
57,1048
57,3884
57,2237
57,4900
57,4113
57,4732
57,4313
57,3730
57,2779
57,1478
57,1037
57,1627
57,534
57,4511
57,3753
57,862
57,93
57,389
57,2189
57,4325
57,1521
57,557
57,1085
57,4966
59,3003
59,4050
59,3220
59,2469
59,754
59,2130
59,3932
59,2630
59,767
59,935
59,537
59,977
59,2256
59,4357
59,2455
59,588
59,3435
59,1639
60,3416
60,2181
60,61
60,3929
60,352
60,1515
60,2151
60,4255
60,1138
60,4491
60,4583
60,4465
60,3052
60,3896
60,4711
60,3104
60,117
60,2604
60,2067
62,311
62,3717
62,4786
62,4183
62,3350
62,4812
62,4262
62,321
62,1129
62,4384
62,4814
62,4358
62,513
62,4354
62,3466
62,1135
62,3453
62,406
62,3774
62,503
62,957
62,3182
62,2603
62,4037
62,489
62,3602
63,3110
63,3862
63,18
63,1270
63,4387
63,218
63,1274
63,4873
63,4628
63,2187
63,3455
63,3181
63,2776
63,2135
63,4806
63,3530
63,1570
63,2544
63,2411
63,1066
63,3807
63,4714
63,2045
63,266
63,106
64,4318
64,1801
64,4433
64,4324
64,3610
64,3413
64,438
64,4295
64,4679
64,3041
64,2221
64,2729
64,3064
64,4338
64,2338
64,1157
64,2865
64,3808
64,1283
64,2693
64,1302
64,3797
64,36
64,380
64,596
64,1954
64,4272
64,1452
65,502
65,237
65,4479
65,760
65,1356
65,1630
65,989
65,1560
65,3605
65,3495
65,2702
65,1882
65,1872
65,3603
65,1612
65,4474
65,1479
65,55
65,1429
65,1688
65,998
65,707
65,1559
65,88
65,4888
65,3565
65,2051
65,2035
65,2387
65,146
65,4925
65,2417
65,890
65,2213
65,4114
65,431
65,2489
65,3838
65,3090
65,4772
65,4462
65,3490
65,2707
65,1453
65,1994
66,3775
66,4099
66,2513
66,598
66,291
66,560
66,133
66,1682
66,3611
66,3453
66,747
66,1444
66,1422
66,984
66,3887
66,4492
66,1286
66,2064
66,1399
67,2816
67,312
67,4470
67,4061
67,2497
67,2349
67,511
67,4021
67,3066
67,346
67,694
67,2295
67,4924
67,3263
67,46
67,4843
67,3954
67,1345
67,4322
67,2677
67,4807
67,1349
67,4013
67,2334
67,2169
67,3189
67,1895
67,4074
67,4530
67,1446
67,1615
67,2537
67,4189
67,1853
68,2849
68,1530
68,2799
68,3828
68,1480
68,3794
68,2688
68,3823
68,312
68,1007
68,1756
68,3903
68,4016
68,975
68,3402
68,4118
68,3761
68,2573
68,2919
68,1499
68,2507
68,2773
68,3366
68,4719
68,4752
68,4647
68,1540
68,1886
68,617
68,469
68,1114
68,2326
68,4219
68,1677
68,1653
68,707
68,1728
68,2696
68,325
68,1106
68,1029
68,2996
68,4939
68,913
68,3147
68,702
68,522
68,4052
68,4634
69,2642
69,3794
69,4913
69,2156
69,844
69,2217
69,1712
69,1949
69,3630
69,2714
69,1538
69,4996
69,2818
69,2902
69,3825
69,4609
69,616
69,3389
69,399
69,896
69,3475
69,2835
69,1223
69,2066
69,110
69,846
69,1494
69,1696
69,1918
70,1798
70,3646
70,4595
70,2341
70,4845
70,3306
70,4702
70,3805
70,808
70,950
70,816
70,4715
70,1167
70,4388
70,544
70,2482
70,3411
70,3680
70,4255
70,3673
70,3582
70,532
70,507
70,2014
70,4265
70,3771
70,3880
70,166
70,2595
70,3630
70,4116
70,1077
70,3840
70,4901
71,3128
71,3043
71,3342
71,4490
71,2687
71,2951
71,2113
71,3935
71,2585
71,1451
71,585
71,1740
71,1126
71,983
71,3484
71,4574
71,1021
71,3486
71,533
71,1501
71,4878
71,2446
71,303
71,203
71,4274
71,90
71,4578
71,4450
71,3522
71,3806
71,4335
71,816
71,187
71,4999
71,4223
71,4133
71,1242
71,1458
71,4088
71,31
71,1456
71,3699
71,2998
71,4159
71,2958
71,3862
71,1530
71,2427
71,371
72,2191
72,2271
72,976
72,3527
72,3166
72,2906
72,1608
72,3111
72,3240
72,2009
72,611
72,3000
72,4353
72,1090
72,1955
72,1529
72,1327
72,3272
72,3145
72,3522
72,941
72,4543
72,641
72,166
72,3271
72,1383
72,1983
72,2142
72,3258
72,2451
72,607
72,309
72,2426
72,410
72,4961
72,1552
72,2731
72,3826
72,3889
73,3961
73,4536
73,2806
73,4834
73,3269
73,1604
73,2229
73,2243
73,4625
73,2088
73,4285
73,504
73,2551
73,4470
73,3408
73,2732
73,971
73,3205
73,3768
73,3702
73,1522
73,1615
73,2920
73,525
73,3559
73,2880
73,3943
74,4934
74,4439
74,2881
74,3410
74,4688
74,3781
74,1913
74,175
74,4519
74,4558
74,968
74,1547
74,3542
74,1277
74,3288
74,2302
74,1517
74,3514
74,2948
74,3936
74,2453
74,3542
74,10
74,3838
74,3360
74,3821
74,1648
74,1396
74,4500
74,1685
74,328
74,172
74,181
74,2871
74,1338
74,3143
75,1393
75,2175
75,325
75,4079
75,75
75,3787
75,4798
75,2567
75,626
75,1196
75,4830
75,497
76,1497
76,2362
76,3983
76,313
76,3052
76,244
76,1645
76,4901
76,2062
76,1136
76,3031
76,4925
76,4020
76,702
76,4282
76,4749
76,3996
76,4067
76,305
76,1068
76,4631
76,2639
76,4521
76,4871
77,2329
77,4458
77,408
77,701
77,218
77,4269
77,4899
77,1591
77,4445
77,448
77,2342
77,2933
77,3680
77,469
77,1857
77,3989
77,3544
77,560
77,2013
77,3824
77,2694
77,1568
77,4909
77,2682
77,1157
77,1914
77,4780
78,288
78,3331
78,3410
78,2914
78,1507
78,834
78,3171
78,909
78,4873
78,2619
78,3518
78,2044
78,4360
78,2738
78,4532
78,2969
78,562
78,3962
78,3148
78,3082
78,4158
78,107
78,4061
78,4309
78,4864
78,3181
78,3328
78,4552
78,4156
78,4819
78,4334
78,91
78,4385
78,644
78,1154
78,2681
78,2750
78,278
78,4564
78,2970
78,3686
78,35
78,957
78,4670
78,173
78,4330
78,2580
78,1337
78,62
79,2356
79,4138
79,1874
79,1702
79,4777
79,3396
79,1190
79,2947
79,3885
79,2525
79,2242
79,253
79,4811
79,1948
79,3112
79,578
79,990
79,349
79,2885
79,3708
79,3630
79,1123
79,420
80,3450
80,923
80,3728
80,3880
80,376
80,2810
80,4342
80,3595
80,3489
80,1228
80,2494
80,381
80,2416
80,3757
80,740
80,4359
80,613
80,2375
80,3903
80,1999
80,135
82,3380
82,2533
82,2071
82,1022
82,1524
82,2012
82,1492
82,4337
82,1458
82,1038
82,4448
82,2005
82,3373
82,538
82,4690
82,2020
82,164
82,2199
82,69
82,1716
82,996
82,4324
82,3120
82,3475
82,2740
82,1818
82,458
82,1954
82,4478
82,1668
82,3067
82,3874
82,2737
82,3511
82,4121
82,865
82,432
82,4221
82,1672
82,3941
82,4832
82,1502
82,114
82,12
82,3925
82,3948
82,2334
82,966
82,737
83,4974
83,1243
83,3892
83,2348
83,3050
83,787
83,2319
83,3033
83,4849
83,4667
83,2118
83,216
83,496
83,1290
83,1778
83,53
83,3180
83,984
83,4879
83,1894
83,1187
83,3916
83,3707
83,989
83,1539
83,4675
83,2174
83,3335
83,430
83,2239
83,3859
83,2481
83,41
83,2312
83,907
83,1883
83,2947
83,4400
83,3693
83,3496
83,2128
83,131
83,4919
83,616
83,3928
83,4609
83,3017
83,1187
83,518
84,287
84,3562
84,3367
84,4266
84,2745
84,610
84,2954
84,254
84,3004
84,2314
84,2273
84,1484
84,187
84,1993
84,2181
84,3286
84,2621
84,2484
84,4731
84,2674
84,3217
84,2563
84,1970
84,1138
84,963
84,1460
84,2823
84,3432
84,4877
84,1859
84,201
84,1432
84,1213
84,1951
84,3918
84,1158
84,2325
84,3920
84,2324
84,1542
84,2389
84,1782
84,822
84,2188
84,272
84,3406
84,2163
84,2621
84,3800
85,2881
85,2222
85,163
86,1524
86,4743
86,534
86,714
86,4547
86,1074
86,4442
86,3367
86,2113
86,4345
86,4607
86,71
86,4733
86,3111
87,1710
87,699
87,1137
87,4496
87,2265
87,379
87,2505
87,2744
87,475
87,480
87,3127
87,2661
87,51
87,3207
87,4224
87,3919
87,1632
87,1004
87,4072
87,2107
87,3159
87,1219
87,1623
87,3766
87,4877
87,2670
87,2186
87,3094
87,4249
87,4612
87,1355
87,3039
87,4442
87,1632
87,1575
87,2198
87,3497
87,2311
87,3586
87,1348
87,3619
87,1631
87,93
87,1147
87,950
87,785
87,1850
87,4705
87,862
88,2437
88,1056
88,2662
88,2477
88,3186
88,2016
88,563
88,2176
88,3649
88,2168
88,2207
88,1962
88,4137
88,1433
88,4569
88,276
88,4975
88,236
88,4852
88,1221
88,2296
88,2800
89,3987
89,2068
89,494
89,34
89,3726
89,3942
89,4961
89,4843
89,2791
89,3375
89,4950
89,40
89,3998
89,327
89,1058
89,1933
89,2436
89,1585
89,4871
89,3318
89,4712
89,4439
89,1046
89,1055
89,4100
89,2190
89,2882
89,2252
89,749
89,3565
89,933
89,181
89,3056
89,1543
89,4618
90,2810
90,691
90,2604
90,1580
90,1455
90,3156
90,4678
90,4455
90,2051
90,4618
90,3690
90,1995
90,3851
90,1524
90,4593
90,1353
90,1408
90,2037
90,1163
90,484
90,170
90,784
90,2985
90,4267
91,3346
91,1827
91,1718
91,3861
91,29
91,2764
91,839
91,2447
91,4989
91,4018
91,455
91,144
91,3281
91,4794
91,2997
91,3427
91,2252
91,4050
91,2370
91,2749
91,3416
91,1186
91,2065
91,42
91,4053
91,3062
91,3014
91,3147
91,71
91,3107
91,4079
91,777
91,65
91,3951
91,916
91,1739
91,4671
91,2484
91,65
91,1407
91,2721
91,3263
91,4673
91,4670
91,1950
91,2416
91,4260
91,3459
91,656
92,3394
92,4187
92,2904
92,4703
92,4526
92,2926
92,2478
92,2106
92,978
92,1775
92,4589
92,981
92,200
92,3061
92,996
92,4353
92,1733
92,4442
92,3841
92,432
92,284
92,4810
92,4904
92,3717
92,2092
92,1268
92,3995
92,2713
92,2590
92,3364
92,973
92,2487
92,750
92,1923
92,4099
92,4190
92,3386
92,4502
92,4285
92,1991
92,886
92,272
92,2992
92,2074
92,4475
92,3388
92,293
92,4608
92,590
93,2988
93,1741
93,2001
93,703
93,3844
93,353
93,3451
93,3893
93,329
93,2220
93,2030
93,753
93,4980
93,442
94,4782
94,4316
94,1334
94,1804
94,1450
94,2191
94,1141
94,280
94,353
94,1619
94,438
94,1400
94,1011
94,114
94,2283
94,66
94,3516
94,4636
94,1984
94,1013
94,2622
94,2067
94,4711
94,4764
94,1538
94,4074
95,4222
95,4481
95,966
95,3448
95,1178
95,1559
95,2814
95,4061
95,3343
95,81
95,2373
95,2846
95,486
95,4894
95,1815
95,2711
95,2128
95,2455
95,2656
95,4376
95,1187
95,796
95,1515
95,1444
95,203
95,4499
95,149
95,574
95,3734
95,4053
95,2188
95,3811
95,4796
95,3715
95,3245
95,4213
95,715
95,3111
95,1147
95,3213
95,2425
95,381
95,2334
95,2712
95,1613
95,4156
95,661
95,2853
95,2988
96,4267
96,3621
96,1618
96,883
96,2263
96,2873
96,17
96,3979
96,4655
96,476
96,245
96,4585
96,1761
96,2096
96,4513
96,3520
96,2130
96,1680
96,1898
96,2781
96,3619
96,374
96,195
96,1831
96,558
96,3498
96,597
96,2029
96,3132
96,4285
96,4208
96,389
96,1616
96,1471
96,1433
96,3351
96,2111
96,4439
96,888
96,3816
96,3470
96,3140
96,1074
96,65
96,3387
96,4294
96,4260
96,3710
96,3021
97,1015
97,4026
97,2845
97,4539
97,355
97,787
97,3803
97,2097
97,1531
97,4693
97,253
97,99
97,3120
97,2677
97,941
97,2421
97,3823
97,4432
97,2009
97,4843
97,924
97,3208
97,1670
97,1745
97,64
97,1313
97,2638
97,4460
97,1915
97,4418
97,543
97,4058
97,3026
97,2105
97,4150
97,2607
97,2383
97,3479
97,2449
97,18
97,1791
97,2686
97,767
97,4374
97,848
97,2143
97,3604
97,573
97,4073
98,1266
98,586
98,1235
98,4008
98,4422
98,4576
98,1480
98,1792
98,3028
98,926
98,4731
98,4545
100,3036
100,1309
100,2644
100,4676
100,1981
100,468
100,2565
100,2714
100,678
100,3056
100,3723
100,268
100,2716
100,4927
100,4440
100,4554
100,1120
100,864
100,4527
100,3010
100,2616
100,3994
100,4978
100,4971
100,113
100,3792
100,1729
100,628
100,782
100,898
100,2207
100,2476
100,2452
100,4507
100,284
100,1875
100,4117
100,357
100,1330
100,4672
100,2975
100,2886
100,1167
100,2111
100,2993
100,2051
100,4577
101,2055
101,190
101,4126
101,1985
101,4965
101,2074
101,1188
101,810
101,845
101,4378
101,3302
101,4162
101,4659
101,4856
101,1009
101,4777
101,579
101,2141
101,1687
101,393
101,3006
101,1628
101,4090
101,409
101,4600
101,4878
101,930
101,2201
101,1149
101,931
101,848
101,1530
101,4913
101,754
101,4778
101,241
101,1048
101,3532
101,1525
101,4173
101,4334
101,746
101,1281
101,3592
101,4343
101,3846
101,789
101,2498
102,4944
102,268
102,548
102,3363
102,433
102,2387
102,3899
102,3597
102,1403
102,472
102,4428
102,3110
102,460
102,824
102,3981
102,1403
102,1227
102,1133
102,2490
102,787
102,479
102,1870
102,4169
102,510
103,4905
103,380
103,2824
103,933
103,4251
103,2227
103,347
103,4442
103,3187
103,4849
103,4757
103,2154
103,1838
103,4044
103,3064
103,328
103,3538
103,2744
103,3520
103,262
103,3108
103,4597
103,614
103,2460
103,1647
103,2783
103,1508
104,2140
104,265
104,896
104,387
104,1085
104,3711
104,3399
104,4890
104,3961
104,1984
104,2170
104,2786
104,4705
104,152
104,657
104,365
104,3527
104,3989
104,3107
104,1637
104,946
104,4112
104,4659
104,880
104,1064
104,767
104,362
104,2009
104,1828
104,2939
104,4243
105,926
105,3252
105,458
105,1727
105,3994
105,1358
105,786
105,4165
105,3817
105,277
105,2391
105,1306
105,362
105,4025
105,451
105,170
105,3391
105,3843
105,3176
105,294
105,3654
105,4310
105,4626
105,2924
105,3097
105,2123
105,4794
105,2522
105,1576
105,2460
105,1222
105,3779
105,4548
105,286
105,4613
105,4013
105,2224
105,4258
105,1662
105,3147
105,4979
105,1059
105,2583
105,1160
105,543
105,859
105,4385
105,4547
105,2615
106,1814
106,1253
106,4340
106,3180
106,3816
106,367
106,4270
106,1652
106,1172
106,3848
106,4366
106,3584
106,4063
106,4732
106,2551
106,4482
106,4897
106,3088
106,638
106,3566
106,3082
106,4533
106,3018
106,1782
106,475
106,2602
106,3555
106,278
106,4260
106,54
106,4423
106,361
106,2490
106,878
106,3753
106,3880
106,3913
106,614
106,1581
106,1062
106,3617
106,874
106,3307
106,3652
106,1407
106,4373
106,956
106,2088
106,1681
107,2874
107,615
107,1427
107,153
107,2646
107,1624
107,4233
107,2093
107,4308
107,2393
107,3661
107,1380
107,2895
107,4550
107,1825
107,886
107,646
107,196
107,2080
107,4924
107,613
107,3535
107,2523
107,4887
107,3765
107,73
107,1318
107,2719
107,414
108,2221
108,4454
108,629
108,2009
108,3724
108,4065
108,4701
108,4281
108,4452
108,2647
108,3654
108,2960
108,796
108,3499
108,1081
108,850
108,3253
108,4374
108,1645
108,3217
110,343
110,1237
110,3250
110,406
110,3005
110,1102
110,2836
110,1633
110,324
110,1412
110,2104
110,4245
110,4216
110,4167
110,1340
